Epoch,Train Loss,Train Acc,Test Acc,Method
66,0.56912851,0.70675302,0.68816930,Train
67,0.56749618,0.70862710,0.68944418,Train
68,0.56600857,0.70917529,0.68944418,Train
69,0.56469405,0.70987648,0.69020909,Train
70,0.56350964,0.71143180,0.69077003,Train
71,0.56251824,0.70936650,0.68888324,Train
72,0.56225836,0.71074337,0.69296277,Train
73,0.56494319,0.69865757,0.68113208,Train
74,0.57243806,0.70725024,0.69143295,Train
75,0.56953216,0.71465725,0.69219786,Train
76,0.55712944,0.70500642,0.68628252,Train
77,0.56526965,0.71363735,0.69546151,Train
78,0.56031829,0.71626359,0.69627738,Train
79,0.55717814,0.70852512,0.68709844,Train
80,0.56126255,0.71663332,0.69490057,Train
81,0.55378699,0.71496320,0.69525754,Train
82,0.55888647,0.71699029,0.69561446,Train
83,0.55297309,0.71477199,0.69112700,Train
84,0.55533272,0.71873683,0.69632840,Train
85,0.55301595,0.71979499,0.69637942,Train
86,0.55160099,0.71617436,0.69260579,Train
87,0.55279261,0.71956551,0.69831717,Train
88,0.54880297,0.72006273,0.69852114,Train
89,0.55120730,0.71987152,0.69765425,Train
90,0.54782033,0.71951455,0.69581848,Train
91,0.54804635,0.72235751,0.69928610,Train
92,0.54798043,0.72262520,0.69933707,Train
93,0.54511249,0.72044522,0.69653237,Train
94,0.54649323,0.72411680,0.69882715,Train
95,0.54481870,0.72447377,0.70020396,Train
96,0.54310107,0.72183478,0.69760329,Train
97,0.54413444,0.72558296,0.69943905,Train
98,0.54248726,0.72535348,0.70107090,Train
99,0.54083759,0.72423154,0.69872516,Train
100,0.54147214,0.72676855,0.70203978,Train
101,0.54068905,0.72628415,0.70107090,Train
102,0.53872061,0.72680682,0.70050997,Train
103,0.53837454,0.72854066,0.70270270,Train
104,0.53862309,0.72646260,0.69923508,Train
105,0.53754383,0.72924185,0.70367157,Train
106,0.53591502,0.72963703,0.70362061,Train
107,0.53516984,0.72822195,0.69979602,Train
108,0.53518832,0.73144734,0.70550740,Train
109,0.53505951,0.72870636,0.70005101,Train
110,0.53429586,0.73239076,0.70555836,Train
111,0.53308344,0.73100114,0.70280468,Train
112,0.53182966,0.73255652,0.70530343,Train
113,0.53080148,0.73244178,0.70443654,Train
114,0.53001678,0.73269677,0.70423251,Train
115,0.52942127,0.73551422,0.70576239,Train
116,0.52908343,0.73221231,0.70224375,Train
117,0.52943552,0.73467278,0.70484447,Train
118,0.53206491,0.72276545,0.69352371,Train
119,0.54046071,0.71826518,0.69107598,Train
120,0.55369431,0.72100616,0.68964815,Train
121,0.54413253,0.73699307,0.70479345,Train
122,0.52528483,0.73152387,0.70234573,Train
123,0.53661698,0.72758448,0.69806224,Train
124,0.53384215,0.73573095,0.70479345,Train
125,0.52506399,0.73288798,0.70305967,Train
126,0.53437501,0.73580742,0.70464051,Train
127,0.52475244,0.73185533,0.70081592,Train
128,0.52873087,0.73669988,0.70611930,Train
129,0.52747357,0.73913485,0.70739418,Train
130,0.52324826,0.73228878,0.70091790,Train
131,0.52809995,0.73937708,0.70683324,Train
132,0.52142262,0.73872691,0.70688426,Train
133,0.52455050,0.73622817,0.70336562,Train
134,0.52321273,0.74033326,0.70617032,Train
135,0.51977772,0.74020576,0.70637429,Train
136,0.52324980,0.73905838,0.70453852,Train
137,0.51975060,0.74066472,0.70596635,Train
138,0.51866436,0.74173564,0.70673126,Train
139,0.52100265,0.74097067,0.70555836,Train
140,0.51792151,0.74218184,0.70627230,Train
141,0.51677060,0.74341846,0.70729220,Train
142,0.51868308,0.74153161,0.70515043,Train
143,0.51698142,0.74359691,0.70821011,Train
144,0.51475239,0.74431086,0.70882201,Train
145,0.51567954,0.74187583,0.70377356,Train
146,0.51606357,0.74513954,0.70861804,Train
147,0.51406151,0.74525428,0.70836306,Train
148,0.51266640,0.74432361,0.70571136,Train
149,0.51318854,0.74632519,0.70821011,Train
150,0.51357877,0.74473155,0.70520145,Train
151,0.51244557,0.74747258,0.70989293,Train
152,0.51081252,0.74770206,0.70897502,Train
153,0.50997025,0.74684787,0.70673126,Train
154,0.51004547,0.74830121,0.70994389,Train
155,0.51044583,0.74629968,0.70479345,Train
156,0.51066321,0.74832672,0.70912802,Train
157,0.51058275,0.74633789,0.70484447,Train
158,0.51021004,0.74904066,0.70861804,Train
159,0.50974548,0.74721760,0.70489544,Train
160,0.50921786,0.74975461,0.70815909,Train
161,0.50878531,0.74737054,0.70489544,Train
162,0.50843787,0.75004780,0.70708823,Train
163,0.50830334,0.74742156,0.70351863,Train
164,0.50832319,0.74958885,0.70637429,Train
165,0.50855428,0.74692434,0.70239675,Train
166,0.50869703,0.74980557,0.70530343,Train
167,0.50854117,0.74780405,0.70244771,Train
168,0.50751722,0.75218958,0.70678228,Train
169,0.50561911,0.75148845,0.70576239,Train
170,0.50319999,0.75484133,0.70984191,Train
171,0.50114340,0.75513458,0.70902598,Train
172,0.49991027,0.75542778,0.70744520,Train
173,0.49948287,0.75600147,0.71030086,Train
174,0.49975094,0.75286525,0.70504844,Train
175,0.50107211,0.75230432,0.70535439,Train
176,0.50507236,0.74113643,0.69750130,Train
177,0.51533508,0.73290074,0.69020909,Train
178,0.53416407,0.72627139,0.68623149,Train
179,0.53836846,0.75006056,0.70316166,Train
180,0.50856650,0.75674093,0.70841408,Train
181,0.49925634,0.73931336,0.69724631,Train
182,0.51856929,0.75371945,0.70657825,Train
183,0.50316650,0.75532579,0.70688426,Train
184,0.50144809,0.74508852,0.70010197,Train
185,0.51069099,0.75850022,0.70943397,Train
186,0.49642184,0.75257206,0.70530343,Train
187,0.50541741,0.75337523,0.70362061,Train
188,0.50058627,0.75711060,0.70632333,Train
189,0.49646756,0.75337523,0.70622134,Train
190,0.50332355,0.75829625,0.70734322,Train
191,0.49436244,0.75519830,0.70545638,Train
192,0.49707994,0.75663894,0.70754719,Train
193,0.49944258,0.76107550,0.70958692,Train
194,0.49209702,0.75679189,0.70571136,Train
195,0.49482092,0.75802851,0.70708823,Train
196,0.49744144,0.75991535,0.70724118,Train
197,0.49172008,0.76155996,0.70872003,Train
198,0.49068156,0.75987709,0.70698625,Train
199,0.49455926,0.75790107,0.70382458,Train
200,0.49342263,0.76368898,0.70887303,Train
201,0.48904437,0.76388019,0.70882201,Train
202,0.48864713,0.75985157,0.70402855,Train
203,0.49122193,0.76274556,0.70688426,Train
204,0.49133822,0.76270735,0.70683324,Train
205,0.48834932,0.76572877,0.70902598,Train
206,0.48607731,0.76575428,0.70815909,Train
207,0.48650393,0.76252884,0.70418155,Train
208,0.48803002,0.76484913,0.70647627,Train
209,0.48846486,0.76305157,0.70392656,Train
210,0.48718426,0.76686341,0.70734322,Train
211,0.48510736,0.76696539,0.70821011,Train
212,0.48341545,0.76816380,0.70902598,Train
213,0.48262006,0.76852077,0.70719022,Train
214,0.48262933,0.76632798,0.70749617,Train
215,0.48331282,0.76676142,0.70458949,Train
216,0.48495263,0.76102448,0.70229477,Train
217,0.48855090,0.75895917,0.70249873,Train
218,0.49621338,0.74598098,0.69520652,Train
219,0.50857717,0.74440008,0.69041306,Train
220,0.51729178,0.74956334,0.69770527,Train
221,0.50328910,0.76923472,0.70688426,Train
222,0.48134044,0.76612401,0.70540541,Train
223,0.48562780,0.75457364,0.69933707,Train
224,0.49693757,0.76674867,0.70576239,Train
225,0.48482221,0.77057332,0.70739418,Train
226,0.48055127,0.75971138,0.70096892,Train
227,0.49040926,0.76759011,0.70525241,Train
228,0.48370519,0.77150398,0.70795512,Train
229,0.47803512,0.76390570,0.70270270,Train
230,0.48546442,0.76778132,0.70499748,Train
231,0.48353004,0.77239639,0.70968896,Train
232,0.47603065,0.76877576,0.70627230,Train
233,0.47875205,0.76780683,0.70464051,Train
234,0.48358622,0.76704192,0.70418155,Train
235,0.48025751,0.77406645,0.70678228,Train
236,0.47448260,0.77414298,0.70622134,Train
237,0.47407550,0.76903069,0.70438552,Train
238,0.47799852,0.76978290,0.70351863,Train
239,0.48121643,0.76691443,0.70300865,Train
240,0.48065066,0.77210319,0.70418155,Train
241,0.47695023,0.77424496,0.70555836,Train
242,0.47274262,0.77634847,0.70933199,Train
243,0.47051895,0.77684569,0.70601732,Train
244,0.47082192,0.77404100,0.70387560,Train
245,0.47277832,0.77355653,0.70300865,Train
246,0.47545275,0.76848251,0.70229477,Train
247,0.47820660,0.76980841,0.70178479,Train
248,0.48047408,0.76595825,0.70122385,Train
249,0.48118722,0.77050954,0.70234573,Train
250,0.47930926,0.77108324,0.70321262,Train
251,0.47473136,0.77734292,0.70484447,Train
252,0.46958384,0.77856678,0.70749617,Train
253,0.46652868,0.77812058,0.70805711,Train
254,0.46658430,0.77786559,0.70377356,Train
255,0.46881723,0.77346730,0.70316166,Train
256,0.47187236,0.77344179,0.70224375,Train
257,0.47510791,0.76826578,0.70020396,Train
258,0.47795668,0.76952791,0.69969404,Train
259,0.47972378,0.76765382,0.70071393,Train
260,0.47887370,0.77319956,0.70158082,Train
261,0.47470227,0.77604252,0.70387560,Train
262,0.46844801,0.78154999,0.70499748,Train
263,0.46344757,0.78248066,0.70617032,Train
264,0.46199819,0.78037709,0.70652729,Train
265,0.46378741,0.77896202,0.70168281,Train
266,0.46715945,0.77318680,0.70203978,Train
267,0.47079310,0.77367127,0.69989800,Train
268,0.47402734,0.76957893,0.69918406,Train
269,0.47599867,0.77215415,0.69882715,Train
270,0.47569543,0.77263862,0.70096892,Train
271,0.47203708,0.77968866,0.70249873,Train
272,0.46607476,0.78212368,0.70627230,Train
273,0.46052480,0.78463519,0.70622134,Train
274,0.45793849,0.78501767,0.70474249,Train
275,0.45866075,0.78100181,0.70458949,Train
276,0.46156320,0.77935719,0.70163184,Train
277,0.46562213,0.77316129,0.69903111,Train
278,0.47050399,0.77228165,0.69750130,Train
279,0.47592941,0.76535904,0.69719529,Train
280,0.47985053,0.77025461,0.69581848,Train
281,0.47848678,0.77355653,0.69954103,Train
282,0.46965396,0.78480095,0.70203978,Train
283,0.45877066,0.78676426,0.70642531,Train
284,0.45443434,0.78305435,0.70525241,Train
285,0.45846751,0.77984166,0.70025498,Train
286,0.46447095,0.77716440,0.70132583,Train
287,0.46541217,0.78288859,0.70091790,Train
288,0.46048811,0.78593558,0.70571136,Train
289,0.45444667,0.78862554,0.70642531,Train
290,0.45192462,0.78849804,0.70372260,Train
291,0.45351255,0.78330934,0.70336562,Train
292,0.45769387,0.78010941,0.69836819,Train
293,0.46358874,0.77137649,0.69699132,Train
294,0.47126156,0.77017808,0.69153494,Train
295,0.47957420,0.76284754,0.69347274,Train
296,0.48321331,0.77293181,0.69433963,Train
297,0.47475138,0.78290135,0.70392656,Train
298,0.45774189,0.79051238,0.70647627,Train
299,0.44922259,0.78615230,0.70066291,Train
300,0.45600811,0.77773809,0.69954103,Train
301,0.46368426,0.78398502,0.70020396,Train
302,0.45869729,0.78942871,0.70617032,Train
303,0.44938156,0.78949249,0.70637429,Train
304,0.44912151,0.78658575,0.70020396,Train
305,0.45555049,0.78169024,0.70061195,Train
306,0.45827982,0.78784788,0.69949007,Train
307,0.45410138,0.78972197,0.70693523,Train
308,0.44800597,0.79280716,0.70596635,Train
309,0.44512689,0.79264140,0.70229477,Train
310,0.44633266,0.78718495,0.70280468,Train
311,0.45040613,0.78489017,0.69699132,Train
312,0.45679146,0.77486962,0.69576746,Train
313,0.46604139,0.77077729,0.68847525,Train
314,0.47703242,0.76306427,0.69112700,Train
315,0.48282275,0.77428323,0.69051504,Train
316,0.47234625,0.78631800,0.70331466,Train
317,0.45120767,0.79429877,0.70617032,Train
318,0.44315830,0.78738892,0.69745028,Train
319,0.45395684,0.77928072,0.69867414,Train
320,0.46006811,0.79094583,0.69933707,Train
321,0.44944245,0.79514015,0.70433450,Train
322,0.44207153,0.78812838,0.70265168,Train
323,0.44859496,0.78713393,0.69653237,Train
324,0.45369482,0.78849804,0.70239675,Train
325,0.44775674,0.79607081,0.70407957,Train
326,0.44050702,0.79599434,0.70336562,Train
327,0.44099694,0.78912276,0.70168281,Train
328,0.44676068,0.78838331,0.69530851,Train
329,0.45162588,0.78392124,0.69796020,Train
330,0.45254186,0.78977293,0.69546151,Train
331,0.44962496,0.79039764,0.70163184,Train
332,0.44477794,0.79706526,0.70107090,Train
333,0.44010982,0.79700148,0.70484447,Train
334,0.43710813,0.79844213,0.70397758,Train
335,0.43605840,0.79835284,0.70219278,Train
336,0.43662995,0.79566288,0.70300865,Train
337,0.43854421,0.79586685,0.69841915,Train
338,0.44203377,0.78689170,0.69785821,Train
339,0.44836748,0.78226393,0.69107598,Train
340,0.45963699,0.76667219,0.68903619,Train
341,0.47642201,0.76184040,0.67893934,Train
342,0.48941433,0.76602203,0.68888324,Train
343,0.47801983,0.79224622,0.69709331,Train
344,0.44590950,0.79907954,0.70285571,Train
345,0.43556821,0.78307986,0.69551247,Train
346,0.45399970,0.78436744,0.69240183,Train
347,0.45614502,0.79726923,0.70530343,Train
348,0.43740398,0.79576486,0.70438552,Train
349,0.43850452,0.78842157,0.69342172,Train
350,0.45030016,0.79120082,0.70061195,Train
351,0.44261140,0.80091536,0.70484447,Train
352,0.43242291,0.79793215,0.69857216,Train
353,0.43842852,0.78888053,0.69847018,Train
354,0.44557413,0.79595608,0.69643039,Train
355,0.44052655,0.80003572,0.70464051,Train
356,0.43174523,0.80171853,0.70428354,Train
357,0.43025702,0.79904127,0.69785821,Train
358,0.43575451,0.79106057,0.69694036,Train
359,0.44232741,0.79211873,0.69184089,Train
360,0.44556358,0.78953069,0.69602245,Train
361,0.44412896,0.79744768,0.69546151,Train
362,0.43877220,0.79907954,0.70086688,Train
363,0.43241659,0.80423003,0.70239675,Train
364,0.42782554,0.80502045,0.70244771,Train
365,0.42641944,0.80281490,0.70331466,Train
366,0.42780367,0.80271292,0.69694036,Train
367,0.43079138,0.79746044,0.69877613,Train
368,0.43456593,0.79698873,0.69433963,Train
369,0.43876901,0.78991318,0.69331974,Train
370,0.44313276,0.79047412,0.69168794,Train
371,0.44673410,0.78670049,0.69265682,Train
372,0.44765231,0.79228443,0.69194287,Train
373,0.44372514,0.79584134,0.69852114,Train
374,0.43547145,0.80500770,0.69908208,Train
375,0.42693013,0.80707300,0.70362061,Train
376,0.42291063,0.80474001,0.70295769,Train
377,0.42459065,0.80318463,0.69571650,Train
378,0.42928711,0.79688674,0.69694036,Train
379,0.43368343,0.79868430,0.69367671,Train
380,0.43575323,0.79530591,0.69592047,Train
381,0.43522561,0.80088985,0.69423765,Train
382,0.43264276,0.80031615,0.69882715,Train
383,0.42920703,0.80518621,0.69653237,Train
384,0.42570868,0.80590010,0.70045894,Train
385,0.42287359,0.80876857,0.69903111,Train
386,0.42083031,0.80829692,0.70321262,Train
387,0.41947165,0.81043869,0.69989800,Train
388,0.41862237,0.80973750,0.70254970,Train
389,0.41812697,0.81080842,0.69898009,Train
390,0.41804728,0.80842435,0.70056093,Train
391,0.41898012,0.80703479,0.69423765,Train
392,0.42318335,0.79180002,0.69204485,Train
393,0.43888673,0.76159817,0.66914839,Train
394,0.49030790,0.70235467,0.65267718,Train
395,0.60336578,0.68834382,0.62957674,Train
396,0.62018543,0.78760564,0.69663435,Train
397,0.44779432,0.76960438,0.69087201,Train
398,0.47603413,0.75326049,0.67577767,Train
399,0.49874729,0.79698873,0.69877613,Train
400,0.43835756,0.75535131,0.68337584,Train
401,0.49390200,0.79723096,0.70316166,Train
402,0.43810919,0.76534635,0.68240696,Train
403,0.48194939,0.79670829,0.70107090,Train
404,0.44223616,0.77231991,0.69087201,Train
1,0.47069937,0.47199735,0.47215706,RAF_C1
2,1.57715178,0.49512359,0.49454361,RAF_C1
3,1.03166676,0.78165197,0.69449258,RAF_C1
4,0.47767901,0.56539476,0.56037736,RAF_C1
5,0.80365896,0.55183011,0.54813868,RAF_C1
6,0.83110893,0.59388822,0.58403873,RAF_C1
7,0.66908330,0.70872909,0.66379398,RAF_C1
8,0.54511327,0.76612401,0.69959205,RAF_C1
9,0.52858055,0.71361184,0.66165221,RAF_C1
10,0.56805485,0.65370542,0.62136662,RAF_C1
11,0.60584587,0.62610435,0.59989804,RAF_C1
12,0.62452644,0.62653780,0.60081589,RAF_C1
13,0.62523782,0.64734381,0.61693013,RAF_C1
14,0.61362833,0.68100053,0.64375317,RAF_C1
15,0.59591222,0.71450424,0.67190212,RAF_C1
16,0.57759017,0.73691660,0.69311577,RAF_C1
1,0.47049597,0.47197184,0.47215706,RAF_A1
2,1.58123720,0.49531484,0.49469659,RAF_A1
3,1.03145874,0.78139699,0.69393164,RAF_A1
4,0.47759914,0.56505054,0.56012237,RAF_A1
5,0.80537426,0.55180460,0.54798573,RAF_A1
6,0.83135480,0.59420699,0.58419174,RAF_A1
7,0.66852438,0.70955777,0.66399795,RAF_A1
8,0.54460192,0.76602203,0.69974500,RAF_A1
9,0.52851641,0.71331865,0.66134626,RAF_A1
10,0.56828457,0.65338671,0.62141764,RAF_A1
11,0.60615849,0.62605339,0.59949005,RAF_A1
12,0.62476337,0.62695855,0.60086691,RAF_A1
13,0.62530506,0.64775175,0.61784804,RAF_A1
14,0.61349958,0.68180370,0.64390618,RAF_A1
15,0.59563375,0.71514171,0.67225903,RAF_A1
16,0.57725942,0.73724806,0.69291180,RAF_A1
1,0.47560787,0.47211209,0.47220805,RAF_A10
2,1.55613828,0.49254835,0.49209586,RAF_A10
3,1.04157293,0.77179718,0.68730241,RAF_A10
4,0.48849916,0.57119542,0.56542581,RAF_A10
5,0.77993685,0.55074644,0.54686385,RAF_A10
6,0.83491260,0.58535933,0.57878631,RAF_A10
7,0.68503511,0.69145453,0.65430903,RAF_A10
8,0.55616164,0.76599652,0.69938809,RAF_A10
9,0.52796477,0.72799248,0.67312598,RAF_A10
10,0.56094891,0.66670918,0.62983173,RAF_A10
11,0.59866375,0.63451856,0.60729218,RAF_A10
12,0.62024814,0.62961030,0.60295767,RAF_A10
13,0.62459975,0.64555895,0.61509436,RAF_A10
14,0.61618227,0.67497039,0.64033657,RAF_A10
15,0.60059905,0.70733947,0.66670066,RAF_A10
16,0.58305860,0.73245454,0.69000512,RAF_A10
1,0.47016644,0.47197184,0.47215706,RAB0
2,1.58222973,0.49544233,0.49484956,RAB0
3,1.03084016,0.78128225,0.69393164,RAB0
4,0.47764665,0.56471908,0.55996943,RAB0
5,0.80676913,0.55186832,0.54818970,RAB0
6,0.83118194,0.59460217,0.58449769,RAB0
7,0.66756946,0.71073061,0.66557878,RAB0
8,0.54393560,0.76592004,0.69964302,RAB0
9,0.52889031,0.71168679,0.66022438,RAB0
10,0.56918979,0.65246880,0.62106067,RAB0
11,0.60695481,0.62616813,0.59918410,RAB0
12,0.62516356,0.62777448,0.60127485,RAB0
13,0.62521172,0.64883542,0.61856198,RAB0
14,0.61292601,0.68370324,0.64492607,RAB0
15,0.59469646,0.71678627,0.67429882,RAB0
16,0.57618123,0.73801297,0.69362569,RAB0
