Epoch,Train Loss,Train Acc,Test Acc,Method
154,0.21280608,0.90790200,0.89870620,Train
155,0.21212113,0.90881443,0.89903796,Train
156,0.21158963,0.90892500,0.89859557,Train
157,0.21135034,0.90826142,0.89870620,Train
158,0.21132776,0.90958858,0.89859557,Train
159,0.21119578,0.90892500,0.89804268,Train
160,0.21122235,0.90992039,0.89782155,Train
161,0.21034111,0.90945035,0.89804268,Train
162,0.20955700,0.91027981,0.89903796,Train
163,0.20895916,0.91033512,0.89815325,Train
164,0.20876785,0.90969920,0.89793211,Train
165,0.20900613,0.91050100,0.89804268,Train
166,0.20922183,0.90933973,0.89837444,Train
167,0.21006671,0.91110927,0.89826387,Train
168,0.20802669,0.91135812,0.89936966,Train
169,0.20679809,0.91083276,0.89848500,Train
170,0.20688288,0.91127515,0.89782155,Train
171,0.20722185,0.91022450,0.89925909,Train
172,0.20727411,0.91207695,0.89826387,Train
173,0.20567560,0.91229814,0.89826387,Train
174,0.20504069,0.91146868,0.89881676,Train
175,0.20541008,0.91224289,0.89771092,Train
176,0.20541440,0.91135812,0.89936966,Train
177,0.20530018,0.91290641,0.89859557,Train
178,0.20387405,0.91301703,0.89959085,Train
179,0.20305829,0.91249168,0.89970142,Train
180,0.20293635,0.91359764,0.89782155,Train
181,0.20322545,0.91185576,0.89815325,Train
182,0.20446295,0.91356999,0.89682627,Train
183,0.20381269,0.91213226,0.89892733,Train
184,0.20400380,0.91431653,0.89782155,Train
185,0.20130347,0.91451007,0.89870620,Train
186,0.20035255,0.91337645,0.89925909,Train
187,0.20103408,0.91484183,0.89726859,Train
188,0.20147654,0.91243643,0.89903796,Train
189,0.20229146,0.91500777,0.89737916,Train
190,0.19969712,0.91486949,0.89881676,Train
191,0.19838828,0.91456538,0.89948028,Train
192,0.19848923,0.91586483,0.89682627,Train
193,0.19913530,0.91312760,0.89981198,Train
194,0.20055512,0.91597545,0.89693683,Train
195,0.19871959,0.91509068,0.90036494,Train
196,0.19743986,0.91644549,0.89726859,Train
197,0.19607811,0.91641784,0.89704746,Train
198,0.19579986,0.91550541,0.89981198,Train
199,0.19643541,0.91710907,0.89771092,Train
200,0.19703861,0.91376352,0.89981198,Train
201,0.19932213,0.91719198,0.89760035,Train
202,0.19669427,0.91622430,0.90003318,Train
203,0.19526187,0.91757905,0.89748979,Train
204,0.19329411,0.91815972,0.89726859,Train
205,0.19301192,0.91608602,0.90014374,Train
206,0.19422172,0.91860211,0.89660513,Train
207,0.19504896,0.91464829,0.89959085,Train
208,0.19834641,0.91849148,0.89638394,Train
209,0.19363816,0.91827029,0.89815325,Train
210,0.19122106,0.91857445,0.89782155,Train
211,0.19039759,0.91976333,0.89760035,Train
212,0.19141063,0.91625196,0.89948028,Train
213,0.19417900,0.91962510,0.89594162,Train
214,0.19245729,0.91741318,0.89925909,Train
215,0.19199324,0.92114574,0.89737916,Train
216,0.18889609,0.92073101,0.89704746,Train
217,0.18784299,0.91915506,0.89859557,Train
218,0.18850608,0.92106283,0.89505696,Train
219,0.18953891,0.91744083,0.90025437,Train
220,0.19270539,0.92109048,0.89549929,Train
221,0.18982404,0.91874033,0.89970142,Train
222,0.18896261,0.92230701,0.89748979,Train
223,0.18596104,0.92225170,0.89737916,Train
224,0.18492197,0.92067575,0.89925909,Train
225,0.18551533,0.92285997,0.89560986,Train
226,0.18680634,0.91815972,0.89870620,Train
227,0.19106074,0.92244524,0.89439344,Train
228,0.18802181,0.91962510,0.89970142,Train
229,0.18763213,0.92360651,0.89594162,Train
230,0.18331221,0.92407656,0.89804268,Train
231,0.18229885,0.92095220,0.89925909,Train
232,0.18411298,0.92388296,0.89450401,Train
233,0.18552290,0.91862971,0.89793211,Train
234,0.18979748,0.92454654,0.89516753,Train
235,0.18327558,0.92407656,0.89859557,Train
236,0.18039547,0.92377239,0.89826387,Train
237,0.18032263,0.92465717,0.89461464,Train
238,0.18204576,0.92050982,0.89771092,Train
239,0.18599483,0.92526543,0.89461464,Train
240,0.18232463,0.92335767,0.89881676,Train
241,0.18063051,0.92603958,0.89737916,Train
242,0.17807610,0.92615020,0.89726859,Train
243,0.17755079,0.92440832,0.89859557,Train
244,0.17872494,0.92620546,0.89494640,Train
245,0.17997405,0.92147756,0.89671570,Train
246,0.18447901,0.92609489,0.89428288,Train
247,0.18095061,0.92366183,0.89826387,Train
248,0.18056151,0.92772615,0.89627337,Train
249,0.17604601,0.92789209,0.89793211,Train
250,0.17465799,0.92562485,0.89726859,Train
251,0.17584112,0.92794734,0.89560986,Train
252,0.17755918,0.92214113,0.89616275,Train
253,0.18284884,0.92758793,0.89428288,Train
254,0.17801288,0.92606723,0.89870620,Train
255,0.17601986,0.92880446,0.89748979,Train
256,0.17269318,0.92930216,0.89737916,Train
257,0.17239316,0.92617786,0.89660513,Train
258,0.17478539,0.92913628,0.89361936,Train
259,0.17642955,0.92205817,0.89660513,Train
260,0.18299456,0.92910862,0.89406168,Train
261,0.17477940,0.92872155,0.89870620,Train
262,0.17104734,0.92949569,0.89848500,Train
263,0.16983475,0.93049103,0.89560986,Train
264,0.17174055,0.92446363,0.89704746,Train
265,0.17694764,0.93032515,0.89317703,Train
266,0.17440486,0.92628843,0.89815325,Train
267,0.17508811,0.93134815,0.89439344,Train
268,0.16923979,0.93112695,0.89704746,Train
269,0.16749427,0.92921919,0.89726859,Train
270,0.16929989,0.93159699,0.89306647,Train
271,0.17141230,0.92485070,0.89660513,Train
272,0.17743993,0.93165231,0.89284527,Train
273,0.17073996,0.93046337,0.89760035,Train
274,0.16755404,0.93203938,0.89671570,Train
275,0.16519697,0.93306237,0.89516753,Train
276,0.16599236,0.92836207,0.89760035,Train
277,0.16971622,0.93322825,0.89185005,Train
278,0.17022799,0.92601192,0.89782155,Train
279,0.17539759,0.93253708,0.89284527,Train
280,0.16724391,0.93253708,0.89671570,Train
281,0.16348286,0.93295181,0.89638394,Train
282,0.16299452,0.93452775,0.89384055,Train
283,0.16537294,0.92700732,0.89726859,Train
284,0.17166544,0.93342179,0.89030188,Train
285,0.16874331,0.92841738,0.89826387,Train
286,0.17020400,0.93472129,0.89361936,Train
287,0.16251299,0.93466598,0.89572042,Train
288,0.16078603,0.93126523,0.89737916,Train
289,0.16437113,0.93524665,0.89085478,Train
290,0.16653055,0.92697966,0.89726859,Train
291,0.17359641,0.93474895,0.89118654,Train
292,0.16314329,0.93485957,0.89671570,Train
293,0.15896885,0.93422365,0.89760035,Train
294,0.15991682,0.93662906,0.89173949,Train
295,0.16295767,0.92866623,0.89704746,Train
296,0.16973720,0.93638021,0.89151829,Train
297,0.16198087,0.93521899,0.89804268,Train
298,0.15830882,0.93618667,0.89704746,Train
299,0.15680571,0.93812209,0.89306647,Train
300,0.15774016,0.93314534,0.89793211,Train
301,0.16194721,0.93687791,0.89151829,Train
302,0.16150096,0.93087810,0.89826387,Train
303,0.16503970,0.93798387,0.89118654,Train
304,0.15938565,0.93604845,0.89693683,Train
305,0.15655953,0.93914509,0.89494640,Train
306,0.15434299,0.93942159,0.89505696,Train
307,0.15412271,0.93485957,0.89715803,Train
308,0.15688671,0.93850917,0.88985956,Train
309,0.15913041,0.92955101,0.89748979,Train
310,0.17000441,0.93480426,0.88875371,Train
311,0.16144502,0.93524665,0.89782155,Train
312,0.15767577,0.93884099,0.89572042,Train
313,0.15338770,0.94099754,0.89439344,Train
314,0.15211993,0.93552309,0.89560986,Train
315,0.15687774,0.93875802,0.88930666,Train
316,0.15717548,0.93184584,0.89737916,Train
317,0.16300124,0.93823272,0.88908547,Train
318,0.15723404,0.93784559,0.89671570,Train
319,0.15285426,0.93953216,0.89295590,Train
320,0.15174977,0.94221413,0.89350879,Train
321,0.14942218,0.93732029,0.89682627,Train
322,0.15241358,0.94102520,0.89107597,Train
323,0.15349296,0.93450010,0.89726859,Train
324,0.15924530,0.93530190,0.88775849,Train
325,0.15874918,0.93508071,0.89726859,Train
326,0.15715148,0.93889624,0.89008075,Train
327,0.15435307,0.94036162,0.89693683,Train
328,0.14804527,0.94055521,0.89350879,Train
329,0.14892621,0.94185466,0.89339823,Train
330,0.14736028,0.94141227,0.89594162,Train
331,0.14656301,0.94188231,0.89229238,Train
332,0.14870182,0.93906218,0.89627337,Train
333,0.14892423,0.93856448,0.88598919,Train
334,0.15359239,0.93325591,0.89737916,Train
335,0.16162330,0.93936628,0.88543624,Train
336,0.15610552,0.93405771,0.89837444,Train
337,0.15923618,0.94238001,0.89008075,Train
338,0.14701584,0.94434309,0.89284527,Train
339,0.14349362,0.94000220,0.89560986,Train
340,0.14694753,0.94190997,0.88698441,Train
341,0.15179564,0.93162465,0.89737916,Train
342,0.16415721,0.94094229,0.88797963,Train
343,0.14920153,0.94475782,0.89439344,Train
344,0.14217864,0.94127405,0.89616275,Train
345,0.14487283,0.94329244,0.88809025,Train
346,0.14970835,0.93306237,0.89605218,Train
347,0.16000135,0.94301593,0.88820082,Train
348,0.14712368,0.94550431,0.89384055,Train
349,0.14044057,0.94204819,0.89549929,Train
350,0.14289950,0.94448131,0.88997012,Train
351,0.14573577,0.93720967,0.89605218,Train
352,0.15121135,0.94343066,0.88698441,Train
353,0.14542730,0.94428778,0.89505696,Train
354,0.13965492,0.94506192,0.89284527,Train
355,0.13975424,0.94677615,0.89085478,Train
356,0.13936494,0.94343066,0.89439344,Train
357,0.14158294,0.94450897,0.88609976,Train
358,0.14314789,0.94047225,0.89638394,Train
359,0.14458279,0.94486839,0.88797963,Train
360,0.14461705,0.94074875,0.89693683,Train
361,0.14565717,0.94409424,0.88764793,Train
362,0.14212775,0.94495136,0.89605218,Train
363,0.13766287,0.94824153,0.89030188,Train
364,0.13601582,0.94846272,0.89118654,Train
365,0.13545953,0.94622320,0.89406168,Train
366,0.13546865,0.94691437,0.88731617,Train
367,0.13840275,0.94091463,0.89538872,Train
368,0.14412433,0.94273943,0.88322461,Train
369,0.14718540,0.93242645,0.89748979,Train
370,0.16434444,0.94367951,0.88278228,Train
371,0.14462543,0.94586372,0.89538872,Train
372,0.13548283,0.94804800,0.89240295,Train
373,0.13319114,0.94851804,0.88753730,Train
374,0.13850477,0.93676728,0.89572042,Train
375,0.15272811,0.94367951,0.88211876,Train
376,0.14411612,0.94426012,0.89572042,Train
377,0.13896446,0.94849038,0.89129716,Train
378,0.13309240,0.94918162,0.88842201,Train
379,0.13442117,0.94069344,0.89627337,Train
380,0.14412194,0.94633377,0.88311404,Train
381,0.14016372,0.94431543,0.89538872,Train
382,0.13714473,0.94909865,0.89030188,Train
383,0.13298716,0.94992810,0.89063364,Train
384,0.12964636,0.94779915,0.89328760,Train
385,0.13169831,0.95012164,0.88598919,Train
386,0.13337204,0.94459188,0.89605218,Train
387,0.13596472,0.94829684,0.88554680,Train
388,0.13710761,0.94260120,0.89572042,Train
389,0.14124577,0.94649965,0.88311404,Train
390,0.13662872,0.94793743,0.89527810,Train
391,0.13094907,0.95131058,0.89041245,Train
392,0.12801366,0.95219529,0.88963842,Train
393,0.12759446,0.94766092,0.89417231,Train
394,0.13003789,0.94890511,0.88233995,Train
395,0.13498037,0.93933862,0.89538872,Train
396,0.14696178,0.94536608,0.88366693,Train
397,0.14022517,0.94370717,0.89494640,Train
398,0.13824081,0.95186353,0.88731617,Train
399,0.12731713,0.95296949,0.88742673,Train
400,0.12636431,0.94309884,0.89472520,Train
401,0.13606146,0.94760561,0.88034946,Train
402,0.14005032,0.93660140,0.89671570,Train
403,0.15547179,0.94702500,0.88433039,Train
404,0.13252828,0.95017695,0.88764793,Train
405,0.12827297,0.94014043,0.89505696,Train
406,0.14341980,0.95053637,0.88366693,Train
407,0.13543782,0.94677615,0.89372998,Train
408,0.13097259,0.95084053,0.88864315,Train
409,0.12733874,0.95269299,0.88820082,Train
410,0.12474306,0.94708031,0.89339823,Train
411,0.13080139,0.95183587,0.88621032,Train
412,0.12763734,0.95119995,0.89384055,Train
413,0.12363195,0.95205706,0.89008075,Train
414,0.12498640,0.95471132,0.89030188,Train
415,0.12097211,0.95244414,0.89185005,Train
416,0.12312765,0.95432425,0.88941723,Train
417,0.12249061,0.95305240,0.89262414,Train
418,0.12125456,0.95338422,0.88731617,Train
419,0.12368394,0.95139349,0.89361936,Train
420,0.12193735,0.95269299,0.88455158,Train
421,0.12611049,0.94461954,0.89494640,Train
422,0.13373736,0.94616789,0.87636846,Train
423,0.13771722,0.93596548,0.89450401,Train
424,0.15836242,0.95236123,0.88245052,Train
425,0.12589939,0.95512611,0.88753730,Train
426,0.11992092,0.94414955,0.89527810,Train
427,0.13362074,0.95172530,0.87902242,Train
428,0.13244389,0.94412190,0.89372998,Train
429,0.13558528,0.95520902,0.88654208,Train
430,0.11912157,0.95396483,0.88344574,Train
431,0.12358615,0.94132936,0.89527810,Train
432,0.14061943,0.95551318,0.88233995,Train
433,0.12255014,0.95750386,0.89019132,Train
434,0.11639265,0.95056403,0.89317703,Train
435,0.12198083,0.95484960,0.88156587,Train
436,0.12378409,0.94904333,0.89461464,Train
437,0.12547290,0.95656383,0.88731617,Train
438,0.11683849,0.95755917,0.88775849,Train
439,0.11555782,0.95039815,0.89328760,Train
440,0.12152005,0.95545787,0.87924361,Train
441,0.12274768,0.94721854,0.89406168,Train
442,0.12746154,0.95606613,0.88333517,Train
443,0.11931165,0.95686793,0.89185005,Train
444,0.11414534,0.95797390,0.89085478,Train
445,0.11354302,0.95916277,0.88355637,Train
446,0.11629341,0.94901568,0.89372998,Train
447,0.12356883,0.95437956,0.87990713,Train
448,0.12366048,0.94743973,0.89406168,Train
449,0.12853396,0.95617676,0.88156587,Train
450,0.11802020,0.95863748,0.89129716,Train
451,0.11174869,0.95736563,0.89251357,Train
452,0.11241937,0.95919043,0.88245052,Train
453,0.11660734,0.94768858,0.89251357,Train
454,0.12602757,0.95255476,0.87714255,Train
455,0.12437934,0.94793743,0.89395112,Train
456,0.12786220,0.95742095,0.88388807,Train
457,0.11488208,0.96001989,0.88709497,Train
458,0.11036333,0.95191884,0.89196062,Train
459,0.11804394,0.95540255,0.87614727,Train
460,0.12400648,0.94108051,0.89361936,Train
461,0.14218900,0.95200175,0.88046002,Train
462,0.12329658,0.95866513,0.88985956,Train
463,0.11077322,0.95457309,0.89162886,Train
464,0.11546648,0.95617676,0.87957537,Train
465,0.12204786,0.94309884,0.89306647,Train
466,0.13404223,0.95484960,0.88079178,Train
467,0.12063672,0.95894158,0.88864315,Train
468,0.10968015,0.95548552,0.89030188,Train
469,0.11426682,0.95744860,0.88245052,Train
470,0.11636815,0.95222294,0.89196062,Train
471,0.11807197,0.95769739,0.88510448,Train
472,0.11536880,0.96007520,0.89008075,Train
473,0.10746532,0.95872045,0.88842201,Train
474,0.11012118,0.95971578,0.88576800,Train
475,0.11011411,0.95786333,0.89151829,Train
476,0.10983589,0.95946693,0.88444102,Train
477,0.11192488,0.95733798,0.89207119,Train
478,0.10886493,0.96109819,0.88189763,Train
479,0.10982752,0.95849925,0.89107597,Train
480,0.10812759,0.96040702,0.88189763,Train
481,0.10805847,0.96018583,0.89140773,Train
482,0.10608999,0.96256357,0.88510448,Train
483,0.10543736,0.96112585,0.88941723,Train
484,0.10480214,0.96311659,0.88377750,Train
485,0.10401648,0.96112585,0.88930666,Train
486,0.10433852,0.96314424,0.88245052,Train
487,0.10396241,0.95993698,0.89118654,Train
488,0.10470548,0.96336544,0.88012826,Train
489,0.10623296,0.95357776,0.89074421,Train
490,0.11444763,0.95189118,0.87205571,Train
491,0.12485337,0.92803031,0.89306647,Train
492,0.18392433,0.94127405,0.87039697,Train
493,0.13875712,0.95324594,0.89339823,Train
494,0.11983534,0.95764214,0.88952780,Train
495,0.10885824,0.94829684,0.86984408,Train
496,0.13583852,0.92396593,0.89406168,Train
497,0.19620593,0.95794624,0.88886434,Train
498,0.11012641,0.88788432,0.83854914,Train
499,0.24497479,0.90610486,0.89151829,Train
500,0.36473674,0.90284228,0.89074421,Train
1,0.43761086,0.70996463,0.68870950,RAF_C1
2,0.82691664,0.93685025,0.89638394,RAF_C1
3,0.20443754,0.90776378,0.89162886,RAF_C1
4,0.41421965,0.89908206,0.88963842,RAF_C1
5,0.51173991,0.89689779,0.88842201,RAF_C1
6,0.54846215,0.89786553,0.88842201,RAF_C1
7,0.54813462,0.90016037,0.88919604,RAF_C1
8,0.52563077,0.90328467,0.89207119,RAF_C1
9,0.49211335,0.90596658,0.89317703,RAF_C1
10,0.45542243,0.90762550,0.89538872,RAF_C1
11,0.42013744,0.90837204,0.89350879,RAF_C1
12,0.38795969,0.90909094,0.89538872,RAF_C1
13,0.35946146,0.90936738,0.89560986,RAF_C1
14,0.33484894,0.90928447,0.89494640,RAF_C1
15,0.31439126,0.90776378,0.89450401,RAF_C1
16,0.29786021,0.90599424,0.89295590,RAF_C1
17,0.28427839,0.90505421,0.89063364,RAF_C1
18,0.27236423,0.90356117,0.88797963,RAF_C1
1,0.43761086,0.70996463,0.68870950,RAF_A1
2,0.82691664,0.93685025,0.89638394,RAF_A1
3,0.20443754,0.90776378,0.89162886,RAF_A1
4,0.41421965,0.89908206,0.88963842,RAF_A1
5,0.51173991,0.89689779,0.88842201,RAF_A1
6,0.54846215,0.89786553,0.88842201,RAF_A1
7,0.54813462,0.90016037,0.88919604,RAF_A1
8,0.52563077,0.90328467,0.89207119,RAF_A1
9,0.49211335,0.90596658,0.89317703,RAF_A1
10,0.45542243,0.90762550,0.89538872,RAF_A1
11,0.42013744,0.90837204,0.89350879,RAF_A1
12,0.38795969,0.90909094,0.89538872,RAF_A1
13,0.35946146,0.90936738,0.89560986,RAF_A1
14,0.33484894,0.90928447,0.89494640,RAF_A1
15,0.31439126,0.90776378,0.89450401,RAF_A1
16,0.29786021,0.90599424,0.89295590,RAF_A1
17,0.28427839,0.90505421,0.89063364,RAF_A1
18,0.27236423,0.90356117,0.88797963,RAF_A1
1,0.27452356,0.35672417,0.34756166,RAF_A10
2,1.93263364,0.94080400,0.89361936,RAF_A10
3,0.15219165,0.90516478,0.89118654,RAF_A10
4,0.31337500,0.89424354,0.88775849,RAF_A10
5,0.42117941,0.89017916,0.88698441,RAF_A10
6,0.48943660,0.88896263,0.88731617,RAF_A10
7,0.52881432,0.88896263,0.88698441,RAF_A10
8,0.54570824,0.88951558,0.88709497,RAF_A10
9,0.54557276,0.89023447,0.88720560,RAF_A10
10,0.53332865,0.89150631,0.88709497,RAF_A10
11,0.51352811,0.89316523,0.88709497,RAF_A10
12,0.48993921,0.89449239,0.88665265,RAF_A10
13,0.46539721,0.89587480,0.88797963,RAF_A10
14,0.44176018,0.89725727,0.88963842,RAF_A10
15,0.41997328,0.89819729,0.89074421,RAF_A10
16,0.40024486,0.89902675,0.89140773,RAF_A10
17,0.38239413,0.89999449,0.89229238,RAF_A10
18,0.36594540,0.90029860,0.89384055,RAF_A10
1,0.44178984,0.71286774,0.69224817,RAB0
2,0.81947136,0.93676728,0.89660513,RAB0
3,0.20487206,0.90784669,0.89151829,RAB0
4,0.41499665,0.89933091,0.88974899,RAB0
5,0.51220155,0.89728487,0.88820082,RAB0
6,0.54786116,0.89844614,0.88842201,RAB0
7,0.54611111,0.90076864,0.88997012,RAB0
8,0.52227288,0.90367174,0.89218181,RAB0
9,0.48779801,0.90649194,0.89350879,RAB0
10,0.45060706,0.90826142,0.89516753,RAB0
11,0.41513801,0.90853792,0.89395112,RAB0
12,0.38302806,0.90917385,0.89682627,RAB0
13,0.35478473,0.90964389,0.89583105,RAB0
14,0.33062142,0.90906328,0.89483577,RAB0
15,0.31091422,0.90726608,0.89450401,RAB0
16,0.29513764,0.90574539,0.89207119,RAB0
17,0.28227413,0.90397590,0.88764793,RAB0
18,0.27076545,0.90259343,0.88587856,RAB0
