Epoch,Train Loss,Train Acc,Test Acc,Method
99,0.31686777,0.85203308,0.84577113,Train
100,0.31568494,0.85250294,0.84555000,Train
101,0.31524277,0.85156316,0.84466559,Train
102,0.31564370,0.85206068,0.84566057,Train
103,0.31546760,0.85195011,0.84389168,Train
104,0.31458312,0.85253060,0.84444445,Train
105,0.31411105,0.85261357,0.84532893,Train
106,0.31431729,0.85214365,0.84532893,Train
107,0.31428146,0.85358101,0.84521836,Train
108,0.31358019,0.85330456,0.84400219,Train
109,0.31303468,0.85300052,0.84588170,Train
110,0.31302011,0.85341513,0.84510779,Train
111,0.31306493,0.85335988,0.84532893,Train
112,0.31275597,0.85391271,0.84488666,Train
113,0.31215978,0.85394037,0.84378111,Train
114,0.31171522,0.85391271,0.84521836,Train
115,0.31156999,0.85413384,0.84532893,Train
116,0.31157270,0.85396796,0.84543949,Train
117,0.31157219,0.85413384,0.84488666,Train
118,0.31138003,0.85396796,0.84510779,Train
119,0.31105593,0.85460377,0.84532893,Train
120,0.31053767,0.85488015,0.84477609,Train
121,0.31002641,0.85479724,0.84488666,Train
122,0.30960613,0.85512894,0.84455502,Train
123,0.30930355,0.85532242,0.84477609,Train
124,0.30909643,0.85476959,0.84621340,Train
125,0.30900279,0.85490781,0.84499723,Train
126,0.30918920,0.85504603,0.84521836,Train
127,0.31000355,0.85236478,0.84455502,Train
128,0.31220561,0.85244769,0.84400219,Train
129,0.31297380,0.85311109,0.84455502,Train
130,0.31068254,0.85609639,0.84521836,Train
131,0.30729425,0.85543299,0.84532893,Train
132,0.30943137,0.85266882,0.84455502,Train
133,0.31066698,0.85604113,0.84577113,Train
134,0.30697006,0.85617936,0.84654504,Train
135,0.30779397,0.85347044,0.84477609,Train
136,0.30940405,0.85681510,0.84588170,Train
137,0.30635387,0.85634518,0.84676617,Train
138,0.30685523,0.85490781,0.84411275,Train
139,0.30808893,0.85700858,0.84521836,Train
140,0.30559370,0.85675985,0.84698731,Train
141,0.30608967,0.85576469,0.84510779,Train
142,0.30699229,0.85736793,0.84599227,Train
143,0.30489188,0.85739559,0.84588170,Train
144,0.30521491,0.85637283,0.84543949,Train
145,0.30605239,0.85758907,0.84621340,Train
146,0.30431667,0.85783786,0.84665561,Train
147,0.30418956,0.85709155,0.84543949,Train
148,0.30504921,0.85794842,0.84588170,Train
149,0.30387250,0.85822487,0.84521836,Train
150,0.30315098,0.85844600,0.84599227,Train
151,0.30378306,0.85772729,0.84643447,Train
152,0.30351824,0.85866714,0.84654504,Train
153,0.30251876,0.85886061,0.84665561,Train
154,0.30228600,0.85844600,0.84555000,Train
155,0.30263561,0.85916466,0.84588170,Train
156,0.30247813,0.85897118,0.84588170,Train
157,0.30165344,0.85927522,0.84577113,Train
158,0.30114335,0.85941344,0.84599227,Train
159,0.30118141,0.85910940,0.84477609,Train
160,0.30131835,0.85930288,0.84643447,Train
161,0.30125958,0.85921997,0.84488666,Train
162,0.30081385,0.85993862,0.84676617,Train
163,0.30029166,0.85993862,0.84444445,Train
164,0.29976737,0.86057442,0.84632391,Train
165,0.29935613,0.86060202,0.84610283,Train
166,0.29902539,0.86109960,0.84621340,Train
167,0.29874143,0.86085081,0.84665561,Train
168,0.29849350,0.86109960,0.84488666,Train
169,0.29831979,0.86101669,0.84720838,Train
170,0.29841030,0.86004919,0.84278607,Train
171,0.29952109,0.85518426,0.84411275,Train
172,0.30494538,0.84830141,0.83250415,Train
173,0.31700635,0.84379578,0.83548921,Train
174,0.32805175,0.86051911,0.84344941,Train
175,0.29818469,0.84755510,0.83161968,Train
176,0.31731859,0.85308343,0.84300721,Train
177,0.31120703,0.85537773,0.84466559,Train
178,0.30530551,0.85236478,0.83648425,Train
179,0.31112823,0.86027032,0.84411275,Train
180,0.29954699,0.85360867,0.84378111,Train
181,0.30791619,0.85772729,0.84555000,Train
182,0.30028820,0.85731268,0.84156990,Train
183,0.30463183,0.86032563,0.84344941,Train
184,0.30004334,0.85656631,0.84566057,Train
185,0.30156887,0.85681510,0.84532893,Train
186,0.30120465,0.86076790,0.84433389,Train
187,0.29858023,0.85930288,0.84190160,Train
188,0.30137914,0.86134839,0.84621340,Train
189,0.29711980,0.85767198,0.84599227,Train
190,0.30080506,0.86231583,0.84709787,Train
191,0.29620376,0.86051911,0.84245437,Train
192,0.29991564,0.86273044,0.84654504,Train
193,0.29584387,0.85946870,0.84543949,Train
194,0.29856998,0.86168009,0.84709787,Train
195,0.29569623,0.86107194,0.84234381,Train
196,0.29749268,0.86245406,0.84389168,Train
197,0.29530764,0.86104429,0.84621340,Train
198,0.29652458,0.86226058,0.84698731,Train
199,0.29494765,0.86245406,0.84278607,Train
200,0.29579610,0.86336625,0.84411275,Train
201,0.29434010,0.86187357,0.84698731,Train
202,0.29520071,0.86325568,0.84676617,Train
203,0.29378077,0.86320037,0.84344941,Train
204,0.29470667,0.86322802,0.84510779,Train
205,0.29321995,0.86201179,0.84742951,Train
206,0.29410344,0.86361498,0.84477609,Train
207,0.29280454,0.86449957,0.84344941,Train
208,0.29342398,0.86389142,0.84698731,Train
209,0.29260409,0.86358738,0.84643447,Train
210,0.29256034,0.86491418,0.84389168,Train
211,0.29246986,0.86408490,0.84455502,Train
212,0.29175878,0.86402965,0.84665561,Train
213,0.29210633,0.86444426,0.84477609,Train
214,0.29132003,0.86521822,0.84389168,Train
215,0.29138365,0.86474830,0.84698731,Train
216,0.29118621,0.86502475,0.84477609,Train
217,0.29060295,0.86524588,0.84422332,Train
218,0.29077470,0.86532879,0.84566057,Train
219,0.29031983,0.86510766,0.84566057,Train
220,0.28994489,0.86546701,0.84378111,Train
221,0.29001495,0.86571580,0.84588170,Train
222,0.28957191,0.86563283,0.84510779,Train
223,0.28921893,0.86560524,0.84344941,Train
224,0.28922653,0.86577106,0.84566057,Train
225,0.28891027,0.86590928,0.84455502,Train
226,0.28846872,0.86599219,0.84411275,Train
227,0.28836608,0.86588162,0.84588170,Train
228,0.28823739,0.86654502,0.84422332,Train
229,0.28783059,0.86646211,0.84466559,Train
230,0.28748628,0.86637920,0.84566057,Train
231,0.28732631,0.86682147,0.84355998,Train
232,0.28716975,0.86640686,0.84555000,Train
233,0.28687692,0.86718082,0.84378111,Train
234,0.28650907,0.86709785,0.84510779,Train
235,0.28619033,0.86693203,0.84510779,Train
236,0.28595808,0.86734664,0.84378111,Train
237,0.28576550,0.86643445,0.84555000,Train
238,0.28559116,0.86784422,0.84411275,Train
239,0.28541878,0.86701494,0.84400219,Train
240,0.28530449,0.86847997,0.84289664,Train
241,0.28528652,0.86613041,0.84599227,Train
242,0.28560805,0.86801004,0.84134883,Train
243,0.28644377,0.86328328,0.84510779,Train
244,0.28899556,0.86314511,0.83482587,Train
245,0.29257250,0.85775495,0.84168047,Train
246,0.29868272,0.86245406,0.83427310,Train
247,0.29389840,0.86530113,0.84632391,Train
248,0.28608713,0.86789948,0.84466559,Train
249,0.28343397,0.86577106,0.83681589,Train
250,0.28890795,0.86096138,0.84355998,Train
251,0.29207593,0.86842471,0.84101713,Train
252,0.28472802,0.86925393,0.84378111,Train
253,0.28268334,0.86397433,0.84510779,Train
254,0.28712088,0.86792713,0.83980101,Train
255,0.28563049,0.86820358,0.84411275,Train
256,0.28177840,0.86734664,0.84532893,Train
257,0.28257856,0.86870110,0.83946931,Train
258,0.28470016,0.86671090,0.84510779,Train
259,0.28348869,0.87002790,0.84422332,Train
260,0.28072858,0.86975151,0.84190160,Train
261,0.28152227,0.86657268,0.84566057,Train
262,0.28331402,0.86977917,0.84123826,Train
263,0.28182653,0.86939216,0.84344941,Train
264,0.27983072,0.86897755,0.84400219,Train
265,0.27986819,0.87096775,0.84079599,Train
266,0.28107136,0.86770600,0.84510779,Train
267,0.28143790,0.87102300,0.84168047,Train
268,0.28000370,0.86977917,0.84355998,Train
269,0.27864274,0.87041491,0.84355998,Train
270,0.27829269,0.87124413,0.84179103,Train
271,0.27886084,0.86872876,0.84444445,Train
272,0.27980331,0.87141001,0.84035379,Train
273,0.28030047,0.86742955,0.84466559,Train
274,0.28070134,0.87141001,0.83858484,Train
275,0.27995288,0.86864585,0.84455502,Train
276,0.27908936,0.87190759,0.84179103,Train
277,0.27774096,0.87085718,0.84333885,Train
278,0.27675700,0.87234986,0.84333885,Train
279,0.27609426,0.87218398,0.84322828,Train
280,0.27569792,0.87210107,0.84344941,Train
281,0.27548587,0.87348318,0.84223330,Train
282,0.27546990,0.87107831,0.84389168,Train
283,0.27585056,0.87270916,0.83969045,Train
284,0.27718091,0.86643445,0.84168047,Train
285,0.28192148,0.86372554,0.82808179,Train
286,0.29203951,0.84948999,0.83250415,Train
287,0.31559801,0.85844600,0.82664454,Train
288,0.29750246,0.87163115,0.84455502,Train
289,0.27680477,0.86527354,0.84344941,Train
290,0.28456387,0.86585402,0.83206189,Train
291,0.28856570,0.86936450,0.84367055,Train
292,0.27716321,0.86950272,0.84389168,Train
293,0.27738181,0.86986208,0.83261472,Train
294,0.28392839,0.86975151,0.84400219,Train
295,0.27698973,0.87077427,0.84466559,Train
296,0.27585414,0.87088484,0.83604199,Train
1,0.28078055,0.78002596,0.77976781,RAF_C1
2,0.76497912,0.82383835,0.81603098,RAF_C1
3,0.39638630,0.82041073,0.79093421,RAF_C1
4,0.35700044,0.76742131,0.74737424,RAF_C1
5,0.45439750,0.83464634,0.80995023,RAF_C1
6,0.33768630,0.86449957,0.84333885,RAF_C1
7,0.29213071,0.85324931,0.84057492,RAF_C1
8,0.32059923,0.84382343,0.83515757,RAF_C1
9,0.35037363,0.84166735,0.83184081,RAF_C1
10,0.35533655,0.84617299,0.83559978,RAF_C1
11,0.33914736,0.85322165,0.84057492,RAF_C1
12,0.31526479,0.86024272,0.84566057,RAF_C1
13,0.29801726,0.86278576,0.84566057,RAF_C1
14,0.29535252,0.85869473,0.83957988,RAF_C1
15,0.30434892,0.85258591,0.83283579,RAF_C1
16,0.31469652,0.85150784,0.83161968,RAF_C1
1,0.28076464,0.78002596,0.77976781,RAF_A1
2,0.76528728,0.82383835,0.81603098,RAF_A1
3,0.39634657,0.82013434,0.79093421,RAF_A1
4,0.35722783,0.76742131,0.74737424,RAF_A1
5,0.45440668,0.83464634,0.80995023,RAF_A1
6,0.33762008,0.86452717,0.84333885,RAF_A1
7,0.29213127,0.85324931,0.84035379,RAF_A1
8,0.32064742,0.84382343,0.83515757,RAF_A1
9,0.35042185,0.84169501,0.83195138,RAF_A1
10,0.35536003,0.84622824,0.83559978,RAF_A1
11,0.33914533,0.85319400,0.84057492,RAF_A1
12,0.31524920,0.86018741,0.84566057,RAF_A1
13,0.29800451,0.86286867,0.84555000,RAF_A1
14,0.29535630,0.85863948,0.83957988,RAF_A1
15,0.30436590,0.85250294,0.83305693,RAF_A1
16,0.31471297,0.85145259,0.83161968,RAF_A1
1,0.28499675,0.78060645,0.78032064,RAF_A10
2,0.73414117,0.82049370,0.81282479,RAF_A10
3,0.41302735,0.84697461,0.81625205,RAF_A10
4,0.31647098,0.76388311,0.74527365,RAF_A10
5,0.46268019,0.82300907,0.79823107,RAF_A10
6,0.35837930,0.86369795,0.84145939,RAF_A10
7,0.29329717,0.85452086,0.84035379,RAF_A10
8,0.31181306,0.84454209,0.83504701,RAF_A10
9,0.34377328,0.84025764,0.82962960,RAF_A10
10,0.35524833,0.84269011,0.83294636,RAF_A10
11,0.34478036,0.84863311,0.83803207,RAF_A10
12,0.32294378,0.85695332,0.84278607,RAF_A10
13,0.30303377,0.86311746,0.84555000,RAF_A10
14,0.29500681,0.86215001,0.84355998,RAF_A10
15,0.30006295,0.85515660,0.83626312,RAF_A10
16,0.31074530,0.85192251,0.83316749,RAF_A10
1,0.28065321,0.77997071,0.77976781,RAB0
2,0.76613384,0.82394892,0.81614149,RAB0
3,0.39583227,0.81952620,0.78993917,RAB0
4,0.35872173,0.76750422,0.74770594,RAB0
5,0.45419627,0.83478451,0.81050307,RAB0
6,0.33706599,0.86447191,0.84333885,RAB0
7,0.29215181,0.85330456,0.84046435,RAB0
8,0.32095194,0.84376812,0.83515757,RAB0
9,0.35066301,0.84169501,0.83184081,RAB0
10,0.35541362,0.84625590,0.83571035,RAB0
11,0.33903149,0.85335988,0.84068549,RAB0
12,0.31507838,0.86018741,0.84577113,RAB0
13,0.29790995,0.86275810,0.84588170,RAB0
14,0.29540500,0.85841835,0.83902711,RAB0
15,0.30450287,0.85239238,0.83283579,RAB0
16,0.31482249,0.85136968,0.83161968,RAB0
