Epoch,Train Loss,Train Acc,Test Acc,Method
82,0.55302399,0.71880060,0.69801122,Train
83,0.55300695,0.71670979,0.69877613,Train
84,0.55198538,0.72022843,0.69913310,Train
85,0.55022782,0.72076392,0.70030594,Train
86,0.54871744,0.72126108,0.70066291,Train
87,0.54790533,0.72214079,0.70112187,Train
88,0.54767656,0.71945077,0.69892913,Train
89,0.54801953,0.72202605,0.69903111,Train
90,0.54922593,0.71515447,0.69597143,Train
91,0.55116314,0.72076392,0.69648141,Train
92,0.55109519,0.71894085,0.69780725,Train
93,0.54659289,0.72544271,0.70209080,Train
94,0.54227054,0.72574866,0.70178479,Train
95,0.54346752,0.71961653,0.69780725,Train
96,0.54560584,0.72614390,0.70127487,Train
97,0.54298788,0.72725302,0.70285571,Train
98,0.53950727,0.72567219,0.70163184,Train
99,0.54008806,0.72675580,0.70142782,Train
100,0.54162347,0.72523874,0.70086688,Train
101,0.54002535,0.72966254,0.70341665,Train
102,0.53695726,0.73021072,0.70321262,Train
103,0.53618169,0.72739327,0.70198876,Train
104,0.53737837,0.72889763,0.70142782,Train
105,0.53803068,0.72739327,0.70076489,Train
106,0.53685868,0.73194456,0.70254970,Train
107,0.53437471,0.73208481,0.70392656,Train
108,0.53240150,0.73262024,0.70377356,Train
109,0.53181452,0.73262024,0.70265168,Train
110,0.53230798,0.72962427,0.70193779,Train
111,0.53346926,0.73102665,0.70158082,Train
112,0.53490758,0.72656459,0.70025498,Train
113,0.53591990,0.73149836,0.70188677,Train
114,0.53440177,0.73185533,0.70305967,Train
115,0.53046119,0.73661059,0.70372260,Train
116,0.52707386,0.73606241,0.70392656,Train
117,0.52695185,0.73258203,0.70290667,Train
118,0.52885091,0.73402262,0.70305967,Train
119,0.52985412,0.73267126,0.70377356,Train
120,0.52841592,0.73768151,0.70428354,Train
121,0.52528548,0.73838270,0.70464051,Train
122,0.52303141,0.73803848,0.70458949,Train
123,0.52279747,0.73848468,0.70458949,Train
124,0.52400792,0.73423934,0.70484447,Train
125,0.52586824,0.73570544,0.70193779,Train
126,0.52765119,0.73165137,0.70305967,Train
127,0.52819186,0.73759228,0.70260072,Train
128,0.52542651,0.73880339,0.70423251,Train
129,0.52079213,0.74172288,0.70601732,Train
130,0.51796591,0.74159539,0.70617032,Train
131,0.51868403,0.73794925,0.70560938,Train
132,0.52093238,0.74011654,0.70305967,Train
133,0.52178854,0.73816597,0.70581335,Train
134,0.52013075,0.74313796,0.70596635,Train
135,0.51685673,0.74413240,0.70652729,Train
136,0.51447195,0.74419612,0.70647627,Train
137,0.51406997,0.74410689,0.70586437,Train
138,0.51519746,0.74038422,0.70509946,Train
139,0.51733208,0.74137866,0.70280468,Train
140,0.52025527,0.73511899,0.70183581,Train
141,0.52332175,0.73958105,0.70076489,Train
142,0.52282912,0.73993802,0.70555836,Train
143,0.51711231,0.74721760,0.70836306,Train
144,0.51055741,0.74779129,0.70790416,Train
145,0.51030278,0.74232209,0.70504844,Train
146,0.51434791,0.74455309,0.70377356,Train
147,0.51531780,0.74534351,0.70668024,Train
148,0.51132560,0.74949962,0.70795512,Train
149,0.50731337,0.74937212,0.70785314,Train
150,0.50763613,0.74559850,0.70647627,Train
151,0.51036495,0.74669486,0.70407957,Train
152,0.51165777,0.74540728,0.70627230,Train
153,0.51009864,0.74998409,0.70764917,Train
154,0.50672776,0.75090200,0.70851606,Train
155,0.50402623,0.75194734,0.70958692,Train
156,0.50312054,0.75203663,0.70770013,Train
157,0.50381339,0.74877292,0.70657825,Train
158,0.50585014,0.74795699,0.70356959,Train
159,0.50975239,0.73932612,0.70224375,Train
160,0.51636940,0.74090695,0.69648141,Train
161,0.52196360,0.73727357,0.70183581,Train
162,0.51852131,0.75184536,0.70555836,Train
163,0.50424933,0.75457364,0.70963794,Train
164,0.49998686,0.74548376,0.70494646,Train
165,0.50827062,0.74916816,0.70326364,Train
166,0.50802487,0.75459909,0.70872003,Train
167,0.49924016,0.75371945,0.70912802,Train
168,0.49978366,0.75150114,0.70377356,Train
169,0.50494969,0.75145018,0.70759815,Train
170,0.50141263,0.75709790,0.70958692,Train
171,0.49600300,0.75603974,0.70790416,Train
172,0.49814212,0.75036651,0.70703721,Train
173,0.50170326,0.75500709,0.70647627,Train
174,0.49945679,0.75727636,0.70958692,Train
175,0.49478242,0.75827074,0.70877105,Train
176,0.49321947,0.75779903,0.70877105,Train
177,0.49526978,0.75326049,0.70683324,Train
178,0.49820751,0.75493056,0.70509946,Train
179,0.49961406,0.75230432,0.70550740,Train
180,0.49880874,0.75793928,0.70652729,Train
181,0.49567845,0.75850022,0.70943397,Train
182,0.49206254,0.76171291,0.70887303,Train
183,0.48952609,0.76212090,0.70872003,Train
184,0.48885021,0.76020855,0.70928097,Train
185,0.48968890,0.76064205,0.70703721,Train
186,0.49156272,0.75500709,0.70586437,Train
187,0.49473217,0.75550425,0.70066291,Train
188,0.49936205,0.74633789,0.70101988,Train
189,0.50543600,0.75094020,0.69770527,Train
190,0.50711632,0.74997133,0.70265168,Train
191,0.50033844,0.76260531,0.70678228,Train
192,0.48811164,0.76417345,0.70785314,Train
193,0.48526165,0.75676638,0.70708823,Train
194,0.49202803,0.76006836,0.70397758,Train
195,0.49435648,0.76075679,0.70810813,Train
196,0.48794520,0.76616222,0.70973992,Train
197,0.48279083,0.76570326,0.70571136,Train
198,0.48555979,0.75788832,0.70606834,Train
199,0.48994851,0.76390570,0.70448750,Train
200,0.48869184,0.76375270,0.70826107,Train
201,0.48373309,0.76764107,0.70979095,Train
202,0.48008534,0.76752633,0.70815909,Train
203,0.48025641,0.76382923,0.70734322,Train
204,0.48318917,0.76421165,0.70321262,Train
205,0.48738953,0.75509632,0.70336562,Train
206,0.49260214,0.75857675,0.69928610,Train
207,0.49655730,0.75167966,0.70091790,Train
208,0.49700370,0.76337028,0.70265168,Train
209,0.48870420,0.76776856,0.70872003,Train
210,0.47880509,0.77040756,0.71019888,Train
211,0.47619870,0.76869923,0.70372260,Train
212,0.48131058,0.76074404,0.70525241,Train
213,0.48518521,0.76894146,0.70280468,Train
214,0.48140275,0.77071357,0.70861804,Train
215,0.47536418,0.77228165,0.70902598,Train
216,0.47385871,0.77118528,0.70494646,Train
217,0.47705397,0.76424992,0.70499748,Train
218,0.48070037,0.76867372,0.70351863,Train
219,0.48123682,0.76574153,0.70566040,Train
220,0.47905245,0.77242190,0.70372260,Train
221,0.47523126,0.77239639,0.70749617,Train
222,0.47192952,0.77483141,0.70836306,Train
223,0.46992683,0.77494615,0.70739418,Train
224,0.46923715,0.77420670,0.70836306,Train
225,0.46958584,0.77489513,0.70275372,Train
226,0.47135124,0.76613677,0.70443654,Train
227,0.47670752,0.76260531,0.69688934,Train
228,0.49087089,0.73532301,0.69071901,Train
229,0.52322948,0.72466505,0.67108619,Train
230,0.54547423,0.74285752,0.69551247,Train
231,0.50991148,0.77578753,0.70984191,Train
232,0.46816665,0.75243181,0.69133097,Train
233,0.50353163,0.75722533,0.70280468,Train
234,0.48906431,0.77017808,0.70729220,Train
235,0.47514480,0.75760782,0.69581848,Train
236,0.49681759,0.77521384,0.70846504,Train
237,0.47055146,0.75773531,0.70341665,Train
238,0.48918661,0.77448720,0.70596635,Train
239,0.47390532,0.77082831,0.70295769,Train
240,0.47885832,0.76612401,0.70601732,Train
241,0.47844663,0.77448720,0.70795512,Train
242,0.46962708,0.76924741,0.70244771,Train
243,0.48029366,0.77721542,0.70877105,Train
244,0.46630695,0.76991040,0.70785314,Train
245,0.47335404,0.77486962,0.70372260,Train
246,0.47187778,0.77922970,0.70739418,Train
247,0.46343526,0.77059883,0.70693523,Train
248,0.47140843,0.77759790,0.70356959,Train
249,0.46836764,0.78019863,0.70622134,Train
250,0.46144491,0.77404100,0.70729220,Train
251,0.46628729,0.77721542,0.70168281,Train
252,0.46858755,0.77713895,0.70785314,Train
253,0.46258843,0.78110379,0.70713919,Train
254,0.45955396,0.78070855,0.70448750,Train
255,0.46321359,0.77437246,0.70657825,Train
256,0.46563900,0.78123128,0.70316166,Train
257,0.46230930,0.78214920,0.70790416,Train
258,0.45797282,0.78242964,0.70775115,Train
259,0.45729294,0.78302884,0.70413053,Train
260,0.45961347,0.77795482,0.70647627,Train
261,0.46145886,0.78285038,0.70265168,Train
262,0.46051022,0.78129500,0.70632333,Train
263,0.45776370,0.78546387,0.70540541,Train
264,0.45507094,0.78532362,0.70729220,Train
265,0.45388147,0.78457147,0.70688426,Train
266,0.45422038,0.78579533,0.70418155,Train
267,0.45553765,0.78058112,0.70719022,Train
268,0.45755729,0.78361529,0.70112187,Train
269,0.46024418,0.77396446,0.70428354,Train
270,0.46449041,0.77590227,0.69729728,Train
271,0.46983463,0.76477265,0.69954103,Train
272,0.47616085,0.77082831,0.69495153,Train
273,0.47661254,0.77036935,0.70163184,Train
274,0.46912548,0.78587180,0.70163184,Train
275,0.45549428,0.78872752,0.70683324,Train
276,0.44960648,0.78276110,0.70739418,Train
277,0.45491242,0.78273565,0.69913310,Train
278,0.46102142,0.77843928,0.70423251,Train
279,0.45907578,0.78946698,0.70321262,Train
280,0.45118511,0.79016817,0.70703721,Train
281,0.44756126,0.78602481,0.70708823,Train
282,0.45060164,0.78573161,0.70122385,Train
283,0.45534104,0.77874529,0.70428354,Train
284,0.45762247,0.78555310,0.70071393,Train
285,0.45569655,0.78385752,0.70652729,Train
286,0.45185781,0.79080558,0.70311064,Train
287,0.44766703,0.79086936,0.70652729,Train
288,0.44485110,0.79270518,0.70571136,Train
289,0.44346353,0.79329163,0.70484447,Train
290,0.44312316,0.79090756,0.70698625,Train
291,0.44374898,0.79202950,0.70321262,Train
292,0.44610542,0.78177947,0.70316166,Train
293,0.45351335,0.77175897,0.69127995,Train
294,0.47466850,0.73578197,0.68255991,Train
295,0.52620411,0.71278316,0.65191227,Train
296,0.56624216,0.74533075,0.69036204,Train
297,0.51033241,0.79109883,0.71014786,Train
298,0.44516274,0.75087649,0.68240696,Train
299,0.50380778,0.77161872,0.70147884,Train
300,0.46786904,0.77349275,0.70300865,Train
301,0.46547720,0.76827854,0.69270778,Train
302,0.47994962,0.78919923,0.70392656,Train
303,0.45349002,0.76395673,0.69821519,Train
304,0.47838148,0.78911000,0.70856708,Train
305,0.45095831,0.77290636,0.69592047,Train
1,0.47306451,0.52995324,0.53029066,RAF_C1
2,1.77773929,0.59331453,0.58470166,RAF_C1
3,0.83139139,0.69213021,0.63773584,RAF_C1
4,0.57729328,0.51717895,0.51096380,RAF_C1
5,0.87191522,0.52827036,0.51988780,RAF_C1
6,0.80826461,0.62630832,0.59525752,RAF_C1
7,0.64252454,0.74868369,0.68964815,RAF_C1
8,0.53486800,0.73380589,0.69082099,RAF_C1
9,0.53245896,0.67523807,0.65532893,RAF_C1
10,0.57412511,0.63775671,0.62651706,RAF_C1
11,0.60993683,0.62328690,0.61494136,RAF_C1
12,0.62408423,0.62734097,0.61876595,RAF_C1
13,0.61777550,0.64591593,0.63345230,RAF_C1
14,0.59908533,0.67504686,0.65522695,RAF_C1
15,0.57741803,0.70661277,0.67853135,RAF_C1
16,0.56015152,0.73286247,0.69765425,RAF_C1
1,0.47312671,0.52996594,0.53034168,RAF_A1
2,1.77781522,0.59325081,0.58465070,RAF_A1
3,0.83207363,0.69260192,0.63829678,RAF_A1
4,0.57667202,0.51726818,0.51101476,RAF_A1
5,0.87178981,0.52830863,0.51988780,RAF_A1
6,0.80832273,0.62638485,0.59535950,RAF_A1
7,0.64253211,0.74870920,0.68964815,RAF_A1
8,0.53484184,0.73378038,0.69087201,RAF_A1
9,0.53245676,0.67521256,0.65537989,RAF_A1
10,0.57414430,0.63774395,0.62646610,RAF_A1
11,0.60995692,0.62326139,0.61489034,RAF_A1
12,0.62409383,0.62735373,0.61876595,RAF_A1
13,0.61777115,0.64591593,0.63350332,RAF_A1
14,0.59906960,0.67500859,0.65543091,RAF_A1
15,0.57739586,0.70666379,0.67853135,RAF_A1
16,0.56012744,0.73287523,0.69770527,RAF_A1
1,0.46931121,0.52983850,0.53018868,RAF_A10
2,1.80076694,0.59645075,0.58771038,RAF_A10
3,0.81884021,0.67120945,0.62452829,RAF_A10
4,0.60242838,0.51362205,0.50719023,RAF_A10
5,0.88269985,0.52784967,0.51993883,RAF_A10
6,0.80820453,0.62862861,0.59694034,RAF_A10
7,0.63997459,0.74918091,0.68939316,RAF_A10
8,0.53351277,0.73209757,0.69071901,RAF_A10
9,0.53323096,0.67342776,0.65313613,RAF_A10
10,0.57636201,0.63565320,0.62417132,RAF_A10
11,0.61234045,0.62178254,0.61387050,RAF_A10
12,0.62584186,0.62632108,0.61749107,RAF_A10
13,0.61872119,0.64552075,0.63299340,RAF_A10
14,0.59943247,0.67504686,0.65512496,RAF_A10
15,0.57749999,0.70654905,0.67822540,RAF_A10
16,0.56025505,0.73235255,0.69729728,RAF_A10
1,0.47373164,0.52996594,0.53034168,RAB0
2,1.77437627,0.59276634,0.58419174,RAB0
3,0.83393776,0.69552135,0.64013261,RAB0
4,0.57306486,0.51827532,0.51203465,RAB0
5,0.86918926,0.53177631,0.52187657,RAB0
6,0.80365175,0.63198155,0.60234576,RAB0
7,0.64299399,0.72674310,0.68342680,RAB0
8,0.56590861,0.73204654,0.69168794,RAB0
9,0.54222155,0.69340509,0.66848546,RAB0
10,0.56286329,0.65765756,0.64140743,RAB0
11,0.59436464,0.64030647,0.62763894,RAB0
12,0.61074322,0.64145386,0.62947476,RAB0
13,0.60862261,0.65809101,0.64217234,RAB0
14,0.59377915,0.68421322,0.66206020,RAB0
15,0.57454419,0.71291065,0.68312085,RAB0
16,0.55821580,0.73487681,0.70010197,RAB0
