Epoch,Train Loss,Train Acc,Test Acc,Method
54,0.33607429,0.84365755,0.84134883,Train
55,0.33548388,0.84349173,0.84101713,Train
56,0.33516797,0.84421039,0.84024322,Train
57,0.33480492,0.84470797,0.84134883,Train
58,0.33441168,0.84498435,0.84145939,Train
59,0.33411351,0.84490144,0.84134883,Train
60,0.33362675,0.84498435,0.84123826,Train
61,0.33325118,0.84562016,0.84079599,Train
62,0.33274135,0.84553725,0.84168047,Train
63,0.33226880,0.84553725,0.84145939,Train
64,0.33179712,0.84553725,0.84112769,Train
65,0.33129540,0.84526080,0.84234381,Train
66,0.33087453,0.84550959,0.84223330,Train
67,0.33040199,0.84625590,0.84156990,Train
68,0.33003485,0.84597951,0.84278607,Train
69,0.32961798,0.84581363,0.84267551,Train
70,0.32926604,0.84631121,0.84234381,Train
71,0.32889032,0.84669816,0.84245437,Train
72,0.32854578,0.84697461,0.84223330,Train
73,0.32820907,0.84711283,0.84322828,Train
74,0.32787070,0.84716809,0.84367055,Train
75,0.32753921,0.84741688,0.84322828,Train
76,0.32717872,0.84749979,0.84311777,Train
77,0.32683259,0.84738922,0.84400219,Train
78,0.32646248,0.84758270,0.84389168,Train
79,0.32611179,0.84761035,0.84433389,Train
80,0.32574391,0.84755510,0.84488666,Train
81,0.32539549,0.84813553,0.84378111,Train
82,0.32503876,0.84855020,0.84378111,Train
83,0.32469445,0.84849489,0.84422332,Train
84,0.32434830,0.84863311,0.84400219,Train
85,0.32400203,0.84877133,0.84422332,Train
86,0.32366523,0.84852254,0.84344941,Train
87,0.32331491,0.84896481,0.84411275,Train
88,0.32297844,0.84899247,0.84400219,Train
89,0.32262784,0.84926885,0.84378111,Train
90,0.32228354,0.84924126,0.84389168,Train
91,0.32194227,0.84987700,0.84422332,Train
92,0.32159156,0.85009813,0.84378111,Train
93,0.32125458,0.85051274,0.84389168,Train
94,0.32091409,0.85087210,0.84444445,Train
95,0.32056412,0.85081685,0.84422332,Train
96,0.32022440,0.85087210,0.84466559,Train
97,0.31988838,0.85103798,0.84422332,Train
98,0.31954366,0.85120380,0.84422332,Train
99,0.31919360,0.85139728,0.84444445,Train
100,0.31884813,0.85181195,0.84510779,Train
101,0.31850705,0.85222656,0.84510779,Train
102,0.31816790,0.85244769,0.84555000,Train
103,0.31782785,0.85253060,0.84588170,Train
104,0.31749409,0.85255826,0.84543949,Train
105,0.31718051,0.85319400,0.84555000,Train
106,0.31691664,0.85302818,0.84466559,Train
107,0.31679156,0.85319400,0.84322828,Train
108,0.31689751,0.85242003,0.84433389,Train
109,0.31701675,0.85352570,0.84278607,Train
110,0.31629235,0.85335988,0.84477609,Train
111,0.31533626,0.85330456,0.84521836,Train
112,0.31520995,0.85347044,0.84311777,Train
113,0.31544915,0.85349810,0.84477609,Train
114,0.31507188,0.85407853,0.84521836,Train
115,0.31425682,0.85407853,0.84455502,Train
116,0.31404600,0.85399562,0.84532893,Train
117,0.31422690,0.85432732,0.84400219,Train
118,0.31395379,0.85416150,0.84488666,Train
119,0.31329578,0.85482490,0.84532893,Train
120,0.31285307,0.85452086,0.84411275,Train
121,0.31283942,0.85446554,0.84510779,Train
122,0.31289232,0.85457611,0.84466559,Train
123,0.31260744,0.85482490,0.84532893,Train
124,0.31207818,0.85521185,0.84488666,Train
125,0.31155545,0.85557121,0.84510779,Train
126,0.31126207,0.85493547,0.84477609,Train
127,0.31117666,0.85537773,0.84422332,Train
128,0.31119317,0.85474199,0.84499723,Train
129,0.31129089,0.85488015,0.84311777,Train
130,0.31126928,0.85518426,0.84477609,Train
131,0.31111968,0.85543299,0.84389168,Train
132,0.31047338,0.85570943,0.84488666,Train
133,0.30970785,0.85637283,0.84499723,Train
134,0.30916053,0.85642815,0.84543949,Train
135,0.30900195,0.85609639,0.84543949,Train
136,0.30911377,0.85609639,0.84422332,Train
137,0.30932465,0.85570943,0.84433389,Train
138,0.30958822,0.85620695,0.84223330,Train
139,0.30936253,0.85554355,0.84477609,Train
140,0.30878672,0.85673219,0.84355998,Train
141,0.30780903,0.85739559,0.84444445,Train
142,0.30716822,0.85714680,0.84521836,Train
143,0.30706587,0.85673219,0.84378111,Train
144,0.30731958,0.85620695,0.84521836,Train
145,0.30777538,0.85722971,0.84201217,Train
146,0.30795833,0.85615170,0.84466559,Train
147,0.30782855,0.85769963,0.84344941,Train
148,0.30675712,0.85767198,0.84510779,Train
149,0.30570775,0.85841835,0.84477609,Train
150,0.30523926,0.85725737,0.84411275,Train
151,0.30541393,0.85725737,0.84477609,Train
152,0.30591446,0.85808665,0.84190160,Train
153,0.30620381,0.85703623,0.84499723,Train
154,0.30621579,0.85825247,0.84245437,Train
155,0.30531073,0.85825247,0.84378111,Train
156,0.30427423,0.85919231,0.84433389,Train
157,0.30357209,0.85897118,0.84311777,Train
158,0.30349028,0.85819721,0.84455502,Train
159,0.30386493,0.85880530,0.84212273,Train
160,0.30437198,0.85764438,0.84422332,Train
161,0.30508259,0.85913700,0.84134883,Train
162,0.30499893,0.85808665,0.84466559,Train
163,0.30445296,0.85913700,0.84289664,Train
164,0.30285341,0.85996628,0.84333885,Train
165,0.30176628,0.85921997,0.84400219,Train
166,0.30167684,0.85974514,0.84267551,Train
167,0.30227673,0.85872239,0.84378111,Train
168,0.30312806,0.85946870,0.84145939,Train
169,0.30318877,0.85891587,0.84367055,Train
170,0.30277026,0.86040854,0.84256494,Train
171,0.30132455,0.85988337,0.84378111,Train
172,0.30024529,0.85991096,0.84333885,Train
173,0.29998809,0.86107194,0.84256494,Train
174,0.30041218,0.85955167,0.84322828,Train
175,0.30124632,0.86046386,0.84134883,Train
176,0.30179849,0.85894352,0.84367055,Train
177,0.30227816,0.86015975,0.84190160,Train
178,0.30112952,0.86010450,0.84333885,Train
179,0.29969832,0.86159712,0.84389168,Train
180,0.29846078,0.86181825,0.84378111,Train
181,0.29825148,0.86068499,0.84333885,Train
182,0.29886830,0.86176300,0.84201217,Train
183,0.29970458,0.86032563,0.84267551,Train
184,0.30068779,0.86076790,0.84024322,Train
185,0.30037606,0.86098903,0.84311777,Train
186,0.29955932,0.86270285,0.84333885,Train
187,0.29774287,0.86198413,0.84289664,Train
188,0.29663390,0.86223292,0.84278607,Train
189,0.29662102,0.86308980,0.84223330,Train
190,0.29735610,0.86187357,0.84179103,Train
191,0.29848146,0.86143130,0.83980101,Train
192,0.29892421,0.86181825,0.84134883,Train
193,0.29905286,0.86250931,0.84179103,Train
194,0.29739630,0.86256462,0.84278607,Train
195,0.29577902,0.86320037,0.84245437,Train
196,0.29487979,0.86364263,0.84267551,Train
197,0.29508042,0.86245406,0.84256494,Train
198,0.29599380,0.86281341,0.84046435,Train
199,0.29687166,0.86217761,0.84201217,Train
200,0.29785267,0.86187357,0.84013265,Train
201,0.29718769,0.86308980,0.84190160,Train
202,0.29602221,0.86472070,0.84245437,Train
203,0.29413503,0.86400199,0.84378111,Train
204,0.29319429,0.86378086,0.84344941,Train
205,0.29337972,0.86458248,0.84179103,Train
206,0.29422784,0.86355972,0.84190160,Train
207,0.29551226,0.86311746,0.83913767,Train
208,0.29609752,0.86270285,0.84145939,Train
209,0.29652187,0.86378086,0.84024322,Train
210,0.29477000,0.86461014,0.84256494,Train
211,0.29292172,0.86516297,0.84322828,Train
212,0.29160604,0.86538410,0.84223330,Train
213,0.29157642,0.86496943,0.84223330,Train
214,0.29249880,0.86516297,0.83880597,Train
215,0.29365590,0.86353207,0.84168047,Train
216,0.29516074,0.86367029,0.83935875,Train
217,0.29488960,0.86436135,0.84212273,Train
218,0.29402217,0.86593693,0.84179103,Train
219,0.29154298,0.86568815,0.84311777,Train
220,0.29001707,0.86599219,0.84289664,Train
221,0.28991577,0.86643445,0.84134883,Train
222,0.29087228,0.86516297,0.84190160,Train
223,0.29249594,0.86466539,0.83902711,Train
224,0.29338136,0.86433369,0.84168047,Train
225,0.29405367,0.86599219,0.83924818,Train
226,0.29199782,0.86618572,0.84289664,Train
227,0.28983077,0.86676615,0.84311777,Train
228,0.28835014,0.86709785,0.84245437,Train
229,0.28843895,0.86646211,0.84101713,Train
230,0.28964770,0.86624098,0.83946931,Train
231,0.29099646,0.86505240,0.84156990,Train
232,0.29263088,0.86560524,0.83847427,Train
233,0.29187194,0.86613041,0.84145939,Train
234,0.29048803,0.86778891,0.84134883,Train
235,0.28796747,0.86762309,0.84245437,Train
236,0.28670263,0.86759543,0.84333885,Train
237,0.28694209,0.86806536,0.83980101,Train
238,0.28810698,0.86624098,0.84123826,Train
239,0.28993320,0.86615807,0.83858484,Train
240,0.29075792,0.86571580,0.84168047,Train
241,0.29136324,0.86770600,0.83935875,Train
242,0.28895569,0.86809301,0.84212273,Train
243,0.28663591,0.86919868,0.84245437,Train
244,0.28516257,0.86872876,0.84156990,Train
245,0.28531680,0.86820358,0.84134883,Train
246,0.28666946,0.86751252,0.83913767,Train
247,0.28829235,0.86607516,0.84057492,Train
248,0.29050219,0.86643445,0.83836377,Train
249,0.28990206,0.86682147,0.84090656,Train
250,0.28855705,0.86941981,0.84123826,Train
251,0.28528073,0.86991733,0.84289664,Train
252,0.28360695,0.86900514,0.84190160,Train
253,0.28395841,0.86961329,0.83902711,Train
254,0.28559938,0.86737430,0.84046435,Train
255,0.28810728,0.86646211,0.83703703,Train
256,0.28871614,0.86718082,0.84068549,Train
257,0.28866830,0.86958563,0.84013265,Train
258,0.28520623,0.87002790,0.84311777,Train
259,0.28268790,0.87049782,0.84267551,Train
260,0.28223398,0.87055314,0.84002209,Train
261,0.28362659,0.86823118,0.84057492,Train
262,0.28607312,0.86748487,0.83758980,Train
263,0.28708231,0.86712551,0.84035379,Train
264,0.28760970,0.86928159,0.83946931,Train
265,0.28447950,0.86980677,0.84245437,Train
266,0.28179342,0.87163115,0.84267551,Train
267,0.28073397,0.87129945,0.83980101,Train
268,0.28165480,0.86933684,0.84057492,Train
269,0.28379512,0.86889458,0.83814263,Train
270,0.28532153,0.86729139,0.84013265,Train
271,0.28690472,0.86861819,0.83803207,Train
272,0.28455973,0.87052548,0.84145939,Train
273,0.28188065,0.87201816,0.84190160,Train
274,0.27961645,0.87240511,0.84134883,Train
275,0.27947104,0.87116122,0.84068549,Train
276,0.28096884,0.87066370,0.83858484,Train
277,0.28290749,0.86754012,0.84046435,Train
278,0.28561148,0.86839706,0.83659482,Train
279,0.28501016,0.86941981,0.84057492,Train
280,0.28362688,0.87243277,0.83969045,Train
281,0.27990589,0.87304085,0.84201217,Train
282,0.27794561,0.87281972,0.84079599,Train
283,0.27813905,0.87257099,0.83913767,Train
284,0.27978867,0.86969620,0.84057492,Train
285,0.28252122,0.86911571,0.83648425,Train
286,0.28366283,0.86847997,0.83991158,Train
287,0.28449348,0.87110597,0.83792150,Train
288,0.28091240,0.87229455,0.84245437,Train
289,0.27786601,0.87409127,0.84079599,Train
290,0.27635312,0.87417418,0.83969045,Train
291,0.27706018,0.87132710,0.84057492,Train
292,0.27933478,0.87049782,0.83659482,Train
293,0.28150654,0.86823118,0.83935875,Train
294,0.28417158,0.87019378,0.83604199,Train
295,0.28189504,0.87185228,0.84112769,Train
296,0.27902144,0.87461644,0.84090656,Train
297,0.27566826,0.87489289,0.84090656,Train
298,0.27501100,0.87326199,0.84068549,Train
299,0.27670372,0.87246042,0.83681589,Train
300,0.27915293,0.86903280,0.83880597,Train
301,0.28242829,0.87013847,0.83504701,Train
302,0.28147921,0.87163115,0.84035379,Train
303,0.27946368,0.87467176,0.83913767,Train
304,0.27520543,0.87574977,0.84112769,Train
305,0.27355927,0.87472701,0.84090656,Train
306,0.27480495,0.87425715,0.83703703,Train
307,0.27737635,0.86947507,0.83847427,Train
308,0.28105798,0.87058073,0.83405197,Train
309,0.28094444,0.87138236,0.83991158,Train
310,0.27958190,0.87536281,0.83935875,Train
311,0.27459955,0.87619203,0.84079599,Train
312,0.27229276,0.87519693,0.84079599,Train
313,0.27346349,0.87486523,0.83692646,Train
314,0.27628693,0.86964095,0.83869541,Train
315,0.28010258,0.87149292,0.83394140,Train
316,0.27973199,0.87246042,0.83935875,Train
317,0.27782300,0.87630260,0.83980101,Train
318,0.27282274,0.87685543,0.84079599,Train
319,0.27107212,0.87514168,0.84145939,Train
320,0.27311045,0.87467176,0.83637369,Train
321,0.27621546,0.86964095,0.83814263,Train
322,0.27988186,0.87268156,0.83360970,Train
323,0.27804759,0.87436771,0.84046435,Train
324,0.27468100,0.87760180,0.84079599,Train
325,0.27047747,0.87738067,0.84002209,Train
326,0.27047291,0.87381488,0.83891654,Train
327,0.27391562,0.87436771,0.83394140,Train
328,0.27676645,0.86980677,0.83725816,Train
329,0.27929899,0.87456119,0.83493644,Train
330,0.27518669,0.87693840,0.84256494,Train
331,0.27074403,0.87812698,0.83924818,Train
332,0.26884508,0.87809932,0.83725816,Train
333,0.27120534,0.87237746,0.83825320,Train
334,0.27574214,0.87447828,0.83206189,Train
335,0.27689707,0.87201816,0.83869541,Train
336,0.27674448,0.87729776,0.83836377,Train
337,0.27121171,0.87815464,0.83969045,Train
338,0.26793811,0.87727010,0.84035379,Train
339,0.26907444,0.87746358,0.83515757,Train
340,0.27250555,0.87190759,0.83714759,Train
341,0.27632812,0.87514168,0.83173025,Train
342,0.27458304,0.87569451,0.83957988,Train
343,0.27154711,0.87903917,0.84002209,Train
344,0.26744157,0.87939852,0.84013265,Train
345,0.26701710,0.87699366,0.84046435,Train
346,0.26980889,0.87721479,0.83305693,Train
347,0.27237055,0.87284738,0.83736873,Train
348,0.27456644,0.87660670,0.83427310,Train
349,0.27173346,0.87743592,0.84002209,Train
350,0.26837811,0.87973022,0.83980101,Train
351,0.26560459,0.88028306,0.83902711,Train
352,0.26602492,0.87718719,0.83946931,Train
353,0.26888055,0.87735301,0.83272529,Train
354,0.27132770,0.87287503,0.83725816,Train
355,0.27420327,0.87666196,0.83272529,Train
356,0.27195978,0.87727010,0.84002209,Train
357,0.26882765,0.88042128,0.83836377,Train
358,0.26484630,0.88108468,0.83836377,Train
359,0.26414728,0.87895626,0.83858484,Train
360,0.26647288,0.87848634,0.83294636,Train
361,0.26958951,0.87295794,0.83659482,Train
362,0.27413711,0.87555629,0.82830292,Train
363,0.27333221,0.87583274,0.83957988,Train
364,0.27094108,0.88039362,0.83847427,Train
365,0.26484394,0.88125050,0.83836377,Train
366,0.26279014,0.87939852,0.83803207,Train
367,0.26530486,0.87862456,0.83073521,Train
368,0.26940739,0.87226689,0.83482587,Train
369,0.27499616,0.87591565,0.82841349,Train
370,0.27300453,0.87691075,0.84013265,Train
371,0.26873261,0.88127816,0.83803207,Train
372,0.26255208,0.88174808,0.83770037,Train
373,0.26292616,0.87680018,0.83714759,Train
374,0.26853794,0.87677252,0.82896626,Train
375,0.27213278,0.87251568,0.83515757,Train
376,0.27457622,0.87928796,0.83360970,Train
377,0.26707870,0.88155460,0.83991158,Train
378,0.26154989,0.88036597,0.83891654,Train
379,0.26237601,0.88006192,0.83139855,Train
380,0.26720542,0.87387013,0.83648425,Train
381,0.27185348,0.87884569,0.83062464,Train
382,0.26793891,0.88044888,0.83814263,Train
383,0.26306847,0.88221800,0.83880597,Train
384,0.26007801,0.88279849,0.83593148,Train
385,0.26204219,0.87771237,0.83781093,Train
386,0.26610497,0.88008958,0.83007187,Train
387,0.26648989,0.87801641,0.83836377,Train
388,0.26531345,0.88266027,0.83670539,Train
389,0.26111200,0.88271552,0.83758980,Train
390,0.25882408,0.88246673,0.83792150,Train
391,0.25950193,0.88326836,0.83449417,Train
392,0.26169357,0.87912208,0.83637369,Train
393,0.26444089,0.88105702,0.83040357,Train
394,0.26479095,0.87834811,0.83803207,Train
395,0.26483533,0.88271552,0.83537865,Train
396,0.26145211,0.88290906,0.83836377,Train
397,0.25863606,0.88415289,0.83637369,Train
398,0.25717956,0.88489926,0.83615255,Train
399,0.25771251,0.88230091,0.83670539,Train
400,0.25984240,0.88191390,0.83007187,Train
401,0.26272255,0.87627500,0.83559978,Train
402,0.26813695,0.87760180,0.82653397,Train
403,0.26938811,0.87511402,0.83559978,Train
404,0.27083853,0.88141638,0.83228302,Train
405,0.26288816,0.88365537,0.83891654,Train
406,0.25724858,0.88453990,0.83559978,Train
407,0.25585264,0.88487160,0.83294636,Train
408,0.25885409,0.87771237,0.83449417,Train
409,0.26512325,0.87809932,0.82576007,Train
410,0.26856646,0.87450588,0.83615255,Train
411,0.27141812,0.88205212,0.83383083,Train
412,0.26148993,0.88368303,0.83703703,Train
413,0.25525498,0.88340658,0.83659482,Train
414,0.25699967,0.88224560,0.82852405,Train
415,0.26325488,0.87301326,0.83228302,Train
416,0.27149108,0.87856925,0.82686567,Train
417,0.26780972,0.88064241,0.83825320,Train
418,0.26094651,0.88467813,0.83781093,Train
419,0.25438508,0.88517565,0.83338863,Train
420,0.25849220,0.87514168,0.83416253,Train
421,0.26741621,0.88042128,0.82609177,Train
422,0.26566473,0.88113993,0.83626312,Train
423,0.26071247,0.88536918,0.83880597,Train
424,0.25417885,0.88581145,0.83593148,Train
425,0.25531405,0.88069767,0.83692646,Train
426,0.26107818,0.88285375,0.82752901,Train
427,0.26136586,0.88238382,0.83703703,Train
428,0.25855851,0.88653010,0.83725816,Train
429,0.25354290,0.88669598,0.83770037,Train
430,0.25258303,0.88445699,0.83582091,Train
431,0.25533888,0.88520330,0.82962960,Train
432,0.25752187,0.88274318,0.83626312,Train
433,0.25830284,0.88619840,0.83250415,Train
434,0.25548467,0.88517565,0.83637369,Train
435,0.25287524,0.88730407,0.83626312,Train
436,0.25098529,0.88777399,0.83559978,Train
437,0.25126633,0.88581145,0.83460474,Train
438,0.25309777,0.88622606,0.83106691,Train
439,0.25506198,0.88257730,0.83604199,Train
440,0.25832582,0.88393176,0.82852405,Train
441,0.25906688,0.88091880,0.83582091,Train
442,0.25992650,0.88606018,0.83161968,Train
443,0.25587684,0.88545209,0.83526808,Train
444,0.25254810,0.88893497,0.83504701,Train
445,0.24983048,0.88904554,0.83537865,Train
446,0.24905691,0.88796747,0.83482587,Train
447,0.24966533,0.88810569,0.83294636,Train
448,0.25133923,0.88423586,0.83515757,Train
449,0.25495625,0.88415289,0.82752901,Train
450,0.25869754,0.87583274,0.83559978,Train
451,0.26650643,0.87895626,0.82354891,Train
452,0.26575160,0.87699366,0.83559978,Train
453,0.26574922,0.88644719,0.83084577,Train
454,0.25449139,0.88840973,0.83593148,Train
455,0.24815375,0.88835448,0.83427310,Train
456,0.24897966,0.88653010,0.82708681,Train
457,0.25490704,0.87613678,0.83250415,Train
458,0.26481965,0.87937087,0.82354891,Train
459,0.26443341,0.88058710,0.83703703,Train
460,0.26009610,0.88849270,0.83593148,Train
461,0.24869560,0.88946015,0.83305693,Train
462,0.24956621,0.87865216,0.83360970,Train
463,0.26056868,0.87901151,0.81923717,Train
464,0.26505917,0.87616444,0.83349919,Train
465,0.26611555,0.88694477,0.83360970,Train
466,0.25137448,0.88874149,0.83637369,Train
467,0.24829233,0.88111234,0.83471531,Train
468,0.25755197,0.88376594,0.82454395,Train
469,0.25879896,0.88379359,0.83504701,Train
470,0.25434345,0.88962603,0.83493644,Train
1,0.24704084,0.75843769,0.75787729,RAF_C1
2,1.26938713,0.81206292,0.80243230,RAF_C1
3,0.43039653,0.64543772,0.63161969,RAF_C1
4,0.89182377,0.75951570,0.72780544,RAF_C1
5,0.53993607,0.86975151,0.83449417,RAF_C1
6,0.29325378,0.85300052,0.83626312,RAF_C1
7,0.36880389,0.83434224,0.82520729,RAF_C1
8,0.47298869,0.83074880,0.82321727,RAF_C1
9,0.51062024,0.83395529,0.82631290,RAF_C1
10,0.48526829,0.84415513,0.83228302,RAF_C1
11,0.42626929,0.85510129,0.83969045,RAF_C1
12,0.36672321,0.86115485,0.84179103,RAF_C1
13,0.33206177,0.85963458,0.83493644,RAF_C1
14,0.33050892,0.85056806,0.82343835,RAF_C1
15,0.34944120,0.83901376,0.81348813,RAF_C1
16,0.36606818,0.83823979,0.81249309,RAF_C1
1,0.24704084,0.75843769,0.75787729,RAF_A1
2,1.26938713,0.81206292,0.80243230,RAF_A1
3,0.43039653,0.64543772,0.63161969,RAF_A1
4,0.89182377,0.75951570,0.72780544,RAF_A1
5,0.53993607,0.86975151,0.83449417,RAF_A1
6,0.29325378,0.85300052,0.83626312,RAF_A1
7,0.36880389,0.83434224,0.82520729,RAF_A1
8,0.47298869,0.83074880,0.82321727,RAF_A1
9,0.51062024,0.83395529,0.82631290,RAF_A1
10,0.48526829,0.84415513,0.83228302,RAF_A1
11,0.42626929,0.85510129,0.83969045,RAF_A1
12,0.36672321,0.86115485,0.84179103,RAF_A1
13,0.33206177,0.85963458,0.83493644,RAF_A1
14,0.33050892,0.85056806,0.82343835,RAF_A1
15,0.34944120,0.83901376,0.81348813,RAF_A1
16,0.36606818,0.83823979,0.81249309,RAF_A1
1,0.24826641,0.75899053,0.75820893,RAF_A10
2,1.25773990,0.80777842,0.80044222,RAF_A10
3,0.45663309,0.67664540,0.65627420,RAF_A10
4,0.75820696,0.77333665,0.74007738,RAF_A10
5,0.50318384,0.87091243,0.83526808,RAF_A10
6,0.29263893,0.85438263,0.83637369,RAF_A10
7,0.35846153,0.83694059,0.82609177,RAF_A10
8,0.44802743,0.83265609,0.82564956,RAF_A10
9,0.47620833,0.83832270,0.82830292,RAF_A10
10,0.44684294,0.84888190,0.83515757,RAF_A10
11,0.38939363,0.85861182,0.84068549,RAF_A10
12,0.33745590,0.86414021,0.84079599,RAF_A10
13,0.31556243,0.85949636,0.83150911,RAF_A10
14,0.32629669,0.84819084,0.81890547,RAF_A10
15,0.34863892,0.84224784,0.81315643,RAF_A10
16,0.35666803,0.84813553,0.81779987,RAF_A10
1,0.24682803,0.75841004,0.75776672,RAB0
2,1.26896882,0.81421900,0.80342728,RAB0
3,0.42220315,0.63728338,0.62576008,RAB0
4,0.93160635,0.75442964,0.72360420,RAB0
5,0.55188549,0.86972386,0.83405197,RAB0
6,0.29336652,0.85297287,0.83615255,RAB0
7,0.37131333,0.83345771,0.82465452,RAB0
8,0.47970936,0.82978135,0.82255387,RAB0
9,0.52015716,0.83271140,0.82542843,RAB0
10,0.49617457,0.84274536,0.83195138,RAB0
11,0.43715388,0.85352570,0.83891654,RAB0
12,0.37594974,0.86015975,0.83991158,RAB0
13,0.33808032,0.85946870,0.83626312,RAB0
14,0.33278078,0.85029161,0.82476509,RAB0
15,0.34963244,0.83976007,0.81437260,RAB0
16,0.36727154,0.83647066,0.81182975,RAB0
